field_id,crop,time,expected_et,expected_eto,expected_etof
CA_298674,75,2024-03-23,0.856,2.594,0.675
CA_298674,75,2024-03-24,0.911,2.559,0.662
CA_298674,75,2024-03-25,0.967,2.559,0.645
CA_298674,75,2024-03-26,1.028,2.642,0.625
CA_298674,75,2024-03-27,1.083,2.772,0.6
CA_298674,75,2024-03-28,1.112,2.914,0.573
CA_298674,75,2024-03-29,1.166,3.115,0.541
CA_298674,75,2024-03-30,1.232,3.363,0.506
CA_298674,75,2024-03-31,1.279,3.705,0.476
CA_298674,75,2024-04-01,1.337,3.834,0.451
CA_298674,75,2024-04-02,1.369,3.964,0.431
CA_298674,75,2024-04-03,1.369,3.963,0.416
CA_298674,75,2024-04-04,1.399,3.796,0.407
CA_298674,75,2024-04-05,1.428,3.63,0.402
CA_298674,75,2024-04-06,1.437,3.642,0.403
CA_298674,75,2024-04-07,1.436,3.666,0.409
CA_298674,75,2024-04-08,1.445,3.441,0.414
CA_298674,75,2024-04-09,1.465,3.571,0.42
CA_298674,75,2024-04-10,1.459,3.382,0.426
CA_298674,75,2024-04-11,1.435,3.5,0.432
CA_298674,75,2024-04-12,1.407,3.76,0.438
CA_298674,75,2024-04-13,1.41,3.89,0.444
CA_298674,75,2024-04-14,1.446,3.843,0.449
CA_298674,75,2024-04-15,1.531,3.594,0.455
CA_298674,75,2024-04-16,1.636,3.724,0.462
CA_298674,75,2024-04-17,1.709,3.76,0.47
CA_298674,75,2024-04-18,1.786,3.973,0.478
CA_298674,75,2024-04-19,1.927,4.044,0.488
CA_298674,75,2024-04-20,2.055,4.198,0.499
CA_298674,75,2024-04-21,2.178,4.304,0.511
CA_298674,75,2024-04-22,2.13,4.517,0.524
CA_298674,75,2024-04-23,2.121,4.67,0.538
CA_298674,75,2024-04-24,2.146,4.824,0.55
CA_298674,75,2024-04-25,2.224,4.919,0.558
CA_298674,75,2024-04-26,2.316,5.001,0.565
CA_298674,75,2024-04-27,2.446,5.072,0.569
CA_298674,75,2024-04-28,2.549,5.143,0.57
CA_298674,75,2024-04-29,2.604,5.354,0.569
CA_298674,75,2024-04-30,2.804,5.46,0.566
CA_298674,75,2024-05-01,2.938,5.813,0.56
CA_298674,75,2024-05-02,3.006,5.861,0.554
CA_298674,75,2024-05-03,3.089,5.539,0.547
CA_298674,75,2024-05-04,3.128,5.266,0.541
CA_298674,75,2024-05-05,3.109,5.107,0.535
CA_298674,75,2024-05-06,3.138,5.015,0.529
CA_298674,75,2024-05-07,3.19,4.889,0.523
CA_298674,75,2024-05-08,3.246,4.82,0.517
CA_298674,75,2024-05-09,3.244,4.603,0.511
CA_298674,75,2024-05-10,3.297,4.58,0.505
CA_298674,75,2024-05-11,3.251,4.775,0.5
CA_298674,75,2024-05-12,3.194,4.969,0.495
CA_298674,75,2024-05-13,3.092,5.05,0.491
CA_298674,75,2024-05-14,3.041,5.118,0.487
CA_298674,75,2024-05-15,3.039,5.187,0.484
CA_298674,75,2024-05-16,3.033,5.244,0.481
CA_298674,75,2024-05-17,3.055,5.485,0.478
CA_298674,75,2024-05-18,2.928,5.531,0.477
CA_298674,75,2024-05-19,2.883,5.76,0.477
CA_298674,75,2024-05-20,2.91,6.057,0.479
CA_298674,75,2024-05-21,3.03,6.172,0.481
CA_298674,75,2024-05-22,3.132,6.149,0.485
CA_298674,75,2024-05-23,3.184,6.034,0.491
CA_298674,75,2024-05-24,3.298,6.034,0.497
CA_298674,75,2024-05-25,3.33,6.092,0.505
CA_298674,75,2024-05-26,3.493,6.263,0.512
CA_298674,75,2024-05-27,3.626,6.298,0.52
CA_298674,75,2024-05-28,3.826,6.023,0.528
CA_298674,75,2024-05-29,3.93,6.098,0.536
CA_298674,75,2024-05-30,4.002,6.287,0.543
CA_298674,75,2024-05-31,4.057,6.591,0.551
CA_298674,75,2024-06-01,4.025,6.862,0.559
CA_298674,75,2024-06-02,4.113,6.96,0.566
CA_298674,75,2024-06-03,4.102,7.036,0.574
CA_298674,75,2024-06-04,4.042,7.054,0.582
CA_298674,75,2024-06-05,3.908,7.347,0.59
CA_298674,75,2024-06-06,3.81,7.255,0.597
CA_298674,75,2024-06-07,3.718,7.151,0.605
CA_298674,75,2024-06-08,3.696,6.943,0.613
CA_298674,75,2024-06-09,3.717,6.655,0.62
CA_298674,75,2024-06-10,3.746,6.539,0.628
CA_298674,75,2024-06-11,3.822,6.493,0.633
CA_298674,75,2024-06-12,4.017,6.643,0.634
CA_298674,75,2024-06-13,4.207,6.747,0.632
CA_298674,75,2024-06-14,4.345,7.105,0.628
CA_298674,75,2024-06-15,4.373,7.347,0.619
CA_298674,75,2024-06-16,4.508,7.751,0.608
CA_298674,75,2024-06-17,4.583,8.212,0.594
CA_298674,75,2024-06-18,4.688,8.443,0.577
CA_298674,75,2024-06-19,4.717,8.546,0.562
CA_298674,75,2024-06-20,4.642,8.431,0.549
CA_298674,75,2024-06-21,4.508,8.396,0.539
CA_298674,75,2024-06-22,4.487,8.339,0.531
CA_298674,75,2024-06-23,4.618,8.258,0.526
CA_298674,75,2024-06-24,4.658,8.143,0.523
CA_298674,75,2024-06-25,4.786,8.05,0.523
CA_298674,75,2024-06-26,4.717,8.131,0.525
CA_298674,75,2024-06-27,4.691,8.131,0.528
CA_298674,75,2024-06-28,4.664,8.141,0.531
CA_298674,75,2024-06-29,4.776,8.069,0.534
CA_298674,75,2024-06-30,4.743,7.904,0.538
CA_298674,75,2024-07-01,4.631,7.82,0.542
CA_298674,75,2024-07-02,4.523,7.888,0.547
CA_298674,75,2024-07-03,4.49,7.957,0.552
CA_298674,75,2024-07-04,4.55,8.062,0.558
CA_298674,75,2024-07-05,4.673,8.177,0.564
CA_298674,75,2024-07-06,4.8,8.27,0.57
CA_298674,75,2024-07-07,4.982,8.282,0.576
CA_298674,75,2024-07-08,5.25,8.34,0.582
CA_298674,75,2024-07-09,5.502,8.41,0.589
CA_298674,75,2024-07-10,5.573,8.154,0.596
CA_298674,75,2024-07-11,5.426,7.909,0.602
CA_298674,75,2024-07-12,5.317,7.828,0.609
CA_298674,75,2024-07-13,5.181,7.653,0.614
CA_298674,75,2024-07-14,5.055,7.793,0.615
CA_298674,75,2024-07-15,4.668,7.967,0.615
CA_298674,75,2024-07-16,4.414,8.084,0.612
CA_298674,75,2024-07-17,4.259,8.247,0.606
CA_298674,75,2024-07-18,4.213,8.503,0.598
CA_298674,75,2024-07-19,4.232,8.526,0.587
CA_298674,75,2024-07-20,4.228,8.212,0.574
CA_298674,75,2024-07-21,4.213,8.177,0.565
CA_298674,75,2024-07-22,4.254,7.828,0.558
CA_298674,75,2024-07-23,4.364,7.583,0.556
CA_298674,75,2024-07-24,4.463,7.466,0.556
CA_298674,75,2024-07-25,4.471,7.42,0.56
CA_298674,75,2024-07-26,4.547,7.292,0.568
CA_298674,75,2024-07-27,4.628,7.222,0.579
CA_298674,75,2024-07-28,4.691,7.361,0.593
CA_298674,75,2024-07-29,4.782,7.333,0.603
CA_298674,75,2024-07-30,4.832,7.456,0.609
CA_298674,75,2024-07-31,4.922,7.464,0.61
CA_298674,75,2024-08-01,4.903,7.299,0.606
CA_298674,75,2024-08-02,4.865,7.132,0.599
CA_298674,75,2024-08-03,4.69,7.047,0.586
CA_298674,75,2024-08-04,4.496,7.066,0.57
CA_298674,75,2024-08-05,4.35,6.957,0.549
CA_298674,75,2024-08-06,4.179,6.957,0.533
CA_298674,75,2024-08-07,4.018,6.934,0.521
CA_298674,75,2024-08-08,3.93,7.026,0.515
CA_298674,75,2024-08-09,3.997,7.266,0.514
CA_298674,75,2024-08-10,4.13,7.38,0.518
CA_298674,75,2024-08-11,4.236,7.312,0.527
CA_298674,75,2024-08-12,4.379,7.117,0.54
CA_298674,75,2024-08-13,4.54,6.911,0.559
CA_298674,75,2024-08-14,4.71,6.739,0.572
CA_298674,75,2024-08-15,4.752,6.625,0.581
CA_298674,75,2024-08-16,4.733,6.522,0.584
CA_298674,75,2024-08-17,4.522,6.259,0.583
CA_298674,75,2024-08-18,4.335,5.984,0.576
CA_298674,75,2024-08-19,4.198,5.881,0.564
CA_298674,75,2024-08-20,4.104,5.961,0.547
CA_298674,75,2024-08-21,3.984,6.064,0.525
CA_298674,75,2024-08-22,3.831,6.202,0.507
CA_298674,75,2024-08-23,3.884,6.202,0.492
CA_298674,75,2024-08-24,3.951,6.087,0.481
CA_298674,75,2024-08-25,4.007,6.122,0.474
CA_298674,75,2024-08-26,3.995,6.167,0.47
CA_298674,75,2024-08-27,4.121,6.522,0.471
CA_298674,75,2024-08-28,4.155,6.705,0.475
CA_298674,75,2024-08-29,4.042,6.644,0.482
CA_298674,75,2024-08-30,3.982,6.412,0.489
CA_298674,75,2024-08-31,3.876,6.385,0.495
CA_298674,75,2024-09-01,3.806,6.484,0.5
CA_298674,75,2024-09-02,3.767,6.446,0.504
CA_298674,75,2024-09-03,3.77,6.34,0.507
CA_298674,75,2024-09-04,3.653,5.948,0.51
CA_298674,75,2024-09-05,3.591,5.647,0.511
CA_298674,75,2024-09-06,3.63,5.431,0.512
CA_298674,75,2024-09-07,3.686,5.488,0.512
CA_298674,75,2024-09-08,3.693,5.442,0.513
CA_298674,75,2024-09-09,3.68,5.26,0.513
CA_298674,75,2024-09-10,3.651,5.112,0.512
CA_298674,75,2024-09-11,3.573,4.987,0.512
CA_298674,75,2024-09-12,3.534,4.964,0.511
CA_298674,75,2024-09-13,3.508,4.896,0.51
CA_298674,75,2024-09-14,3.462,5.032,0.509
CA_298674,75,2024-09-15,3.419,5.032,0.51
CA_298674,75,2024-09-16,3.385,4.85,0.513
CA_298674,75,2024-09-17,3.257,4.782,0.519
CA_298674,75,2024-09-18,3.106,4.622,0.527
CA_298674,75,2024-09-19,3.067,4.554,0.538
CA_298674,75,2024-09-20,3.044,4.429,0.551
CA_298674,75,2024-09-21,3.003,4.349,0.566
CA_298674,75,2024-09-22,3.01,4.19,0.584
CA_298674,75,2024-09-23,2.989,3.916,0.6
CA_298674,75,2024-09-24,3.019,3.802,0.613
CA_298674,75,2024-09-25,3.047,3.848,0.625
CA_298674,75,2024-09-26,3.085,4.121,0.634
CA_298674,75,2024-09-27,2.984,4.326,0.641
CA_298674,75,2024-09-28,2.894,4.452,0.646
CA_298674,75,2024-09-29,2.763,4.522,0.65
CA_298674,75,2024-09-30,2.721,4.535,0.65
CA_298674,75,2024-10-01,2.788,4.617,0.652
CA_298674,75,2024-10-02,2.838,4.743,0.653
CA_298674,75,2024-10-03,2.859,4.621,0.654
CA_298674,75,2024-10-04,2.889,4.452,0.655
CA_298674,75,2024-10-05,2.839,4.44,0.657
CA_298674,75,2024-10-06,2.856,4.34,0.658
CA_298674,75,2024-10-07,2.898,4.328,0.659
CA_298674,75,2024-10-08,3.081,4.306,0.661
CA_298674,75,2024-10-09,3.025,4.306,0.664
CA_298674,75,2024-10-10,2.804,4.25,0.668
CA_298674,75,2024-10-11,2.781,4.16,0.673
CA_298674,75,2024-10-12,2.707,3.937,0.68
CA_298674,75,2024-10-13,2.736,3.624,0.687
CA_298674,75,2024-10-14,2.806,3.501,0.696
CA_298674,75,2024-10-15,2.744,3.512,0.707
CA_298674,75,2024-10-16,2.473,3.501,0.719
CA_298674,75,2024-10-17,2.445,3.288,0.732
CA_298674,75,2024-10-18,2.515,3.087,0.747
CA_298674,75,2024-10-19,2.45,3.042,0.764
CA_298674,75,2024-10-20,2.494,3.054,0.783
CA_298674,75,2024-10-21,2.435,2.964,0.804
CA_298674,75,2024-10-22,2.107,2.863,0.826
CA_298674,75,2024-10-23,2.094,2.673,0.85
CA_298674,75,2024-10-24,2.06,2.64,0.875
CA_298674,75,2024-10-25,1.826,2.696,0.9
CA_298674,75,2024-10-26,1.616,2.74,0.926
CA_298674,75,2024-10-27,1.421,2.684,0.952
CA_298674,75,2024-10-28,1.293,2.617,0.977
CA_298674,75,2024-10-29,1.249,2.574,1.003
CA_298674,75,2024-10-30,1.37,2.508,1.028
CA_298674,75,2024-10-31,1.385,2.42,1.054
CA_298674,75,2024-11-01,1.4,2.152,1.08
CA_298674,75,2024-11-02,1.5,1.974,1.094
CA_298674,75,2024-11-03,1.623,1.852,1.098
CA_298674,75,2024-11-04,1.719,1.786,1.092
CA_298674,75,2024-11-05,1.699,1.889,1.075
CA_298674,75,2024-11-06,1.668,1.945,1.047
CA_298674,75,2024-11-07,1.571,2.024,1.009
CA_298674,75,2024-11-08,1.438,1.979,0.96
CA_298674,75,2024-11-09,1.326,2.035,0.9
CA_298674,75,2024-11-10,1.201,2.114,0.846
CA_298674,75,2024-11-11,1.051,2.125,0.798
CA_298674,75,2024-11-12,0.951,2.125,0.757
CA_298674,75,2024-11-13,0.867,2.092,0.722
CA_298674,75,2024-11-14,0.823,1.923,0.693
CA_298674,75,2024-11-15,0.806,1.81,0.67
CA_298674,75,2024-11-16,0.788,1.732,0.654
CA_298674,75,2024-11-17,0.767,1.687,0.644
CA_298674,75,2024-11-18,0.766,1.608,0.634
CA_298674,75,2024-11-19,0.746,1.507,0.626
CA_298674,75,2024-11-20,0.754,1.495,0.618
CA_298674,75,2024-11-21,0.753,1.394,0.611
CA_298674,75,2024-11-22,0.731,1.506,0.605
CA_298674,75,2024-11-23,0.714,1.686,0.6
CA_298674,75,2024-11-24,0.685,1.698,0.596
CA_298674,75,2024-11-25,0.655,1.686,0.593
CA_298674,75,2024-11-26,0.638,1.675,0.59
CA_298674,75,2024-11-27,0.646,1.664,0.587
CA_298674,75,2024-11-28,0.62,1.593,0.584
CA_298674,75,2024-11-29,0.594,1.522,0.582
CA_298674,75,2024-11-30,0.593,1.569,0.578
CA_298674,75,2024-12-01,0.585,1.364,0.575
CA_298674,75,2024-12-02,0.577,1.338,0.572
CA_298674,75,2024-12-03,0.576,1.312,0.57
CA_298674,75,2024-12-04,0.54,1.262,0.566
CA_298674,75,2024-12-05,0.526,1.246,0.564
CA_298674,75,2024-12-06,0.5,1.187,0.56
CA_298674,75,2024-12-07,0.487,1.175,0.558
CA_298674,75,2024-12-08,0.475,1.021,0.554
CA_298674,75,2024-12-09,0.519,0.962,0.552
CA_298674,75,2024-12-10,0.52,0.926,0.548
CA_298674,75,2024-12-11,0.472,0.902,0.546
CA_298674,75,2024-12-12,0.509,0.938,0.543
CA_298674,75,2024-12-13,0.525,1.068,0.54
CA_298674,75,2024-12-14,0.555,1.128,0.538
CA_298674,75,2024-12-15,0.549,1.151,0.536
CA_298674,75,2024-12-16,0.558,1.175,0.535
CA_298674,75,2024-12-17,0.517,1.27,0.534
CA_298674,75,2024-12-18,0.504,1.27,0.533
CA_298674,75,2024-12-19,0.54,1.258,0.532
CA_298674,75,2024-12-20,0.557,1.223,0.531
CA_298674,75,2024-12-21,0.544,1.116,0.531
CA_298674,75,2024-12-22,0.546,1.151,0.53
CA_298674,75,2024-12-23,0.555,1.199,0.529
CA_298674,75,2024-12-24,0.556,1.294,0.529
CA_298674,75,2024-12-25,0.536,1.282,0.528
CA_298674,75,2024-12-26,0.529,1.306,0.527
CA_298674,75,2024-12-27,0.523,1.318,0.527
CA_298674,75,2024-12-28,0.481,1.294,0.526
CA_298674,75,2024-12-29,0.474,1.302,0.526
CA_298674,75,2024-12-30,0.445,1.266,0.525
CA_298674,75,2024-12-31,0.428,1.216,0.525
CA_299176,75,2024-01-01,0.589,0.944,0.624
CA_299176,75,2024-01-02,0.297,0.472,0.63
CA_299176,75,2024-01-03,0.66,1.038,0.636
CA_299176,75,2024-01-04,1.273,1.982,0.642
CA_299176,75,2024-01-05,0.795,1.227,0.648
CA_299176,75,2024-01-06,0.679,1.038,0.654
CA_299176,75,2024-01-07,0.969,1.468,0.66
CA_299176,75,2024-01-08,0.754,1.132,0.666
CA_299176,75,2024-01-09,0.761,1.132,0.672
CA_299176,75,2024-01-10,0.989,1.458,0.678
CA_299176,75,2024-01-11,0.969,1.415,0.684
CA_299176,75,2024-01-12,0.651,0.944,0.69
CA_299176,75,2024-01-13,0.591,0.849,0.696
CA_299176,75,2024-01-14,0.891,1.269,0.702
CA_299176,75,2024-01-15,0.602,0.849,0.708
CA_299176,75,2024-01-16,0.674,0.944,0.714
CA_299176,75,2024-01-17,0.748,1.038,0.72
CA_299176,75,2024-01-18,0.685,0.944,0.726
CA_299176,75,2024-01-19,0.76,1.038,0.732
CA_299176,75,2024-01-20,0.975,1.321,0.738
CA_299176,75,2024-01-21,0.983,1.321,0.744
CA_299176,75,2024-01-22,0.598,0.797,0.75
CA_299176,75,2024-01-23,0.999,1.321,0.756
CA_299176,75,2024-01-24,0.576,0.755,0.762
CA_299176,75,2024-01-25,1.015,1.321,0.768
CA_299176,75,2024-01-26,0.804,1.038,0.774
CA_299176,75,2024-01-27,0.81,1.038,0.78
CA_299176,75,2024-01-28,1.113,1.415,0.786
CA_299176,75,2024-01-29,1.271,1.604,0.792
CA_299176,75,2024-01-30,1.465,1.835,0.798
CA_299176,75,2024-01-31,1.856,2.307,0.805
CA_299176,75,2024-02-01,0.987,1.218,0.811
CA_299176,75,2024-02-02,1.147,1.405,0.817
CA_299176,75,2024-02-03,1.156,1.405,0.823
CA_299176,75,2024-02-04,1.285,1.551,0.829
CA_299176,75,2024-02-05,1.285,1.54,0.835
CA_299176,75,2024-02-06,0.945,1.124,0.841
CA_299176,75,2024-02-07,1.031,1.218,0.847
CA_299176,75,2024-02-08,0.878,1.03,0.853
CA_299176,75,2024-02-09,1.322,1.54,0.859
CA_299176,75,2024-02-10,1.296,1.499,0.865
CA_299176,75,2024-02-11,1.386,1.592,0.871
CA_299176,75,2024-02-12,1.375,1.592,0.863
CA_299176,75,2024-02-13,1.283,1.499,0.856
CA_299176,75,2024-02-14,1.272,1.499,0.849
CA_299176,75,2024-02-15,1.261,1.499,0.842
CA_299176,75,2024-02-16,1.207,1.447,0.834
CA_299176,75,2024-02-17,0.887,1.072,0.827
CA_299176,75,2024-02-18,1.459,1.779,0.82
CA_299176,75,2024-02-19,2.055,2.529,0.813
CA_299176,75,2024-02-20,1.441,1.821,0.791
CA_299176,75,2024-02-21,1.371,1.779,0.77
CA_299176,75,2024-02-22,1.544,2.06,0.749
CA_299176,75,2024-02-23,1.364,1.873,0.728
CA_299176,75,2024-02-24,1.126,1.592,0.707
CA_299176,75,2024-02-25,1.221,1.779,0.686
CA_299176,75,2024-02-26,1.308,1.967,0.665
CA_299176,75,2024-02-27,1.405,1.949,0.555
CA_299176,75,2024-02-28,1.432,1.961,0.553
CA_299176,75,2024-02-29,1.369,2.022,0.552
CA_299176,75,2024-03-01,1.367,2.084,0.551
CA_299176,75,2024-03-02,1.356,2.144,0.549
CA_299176,75,2024-03-03,1.405,2.202,0.547
CA_299176,75,2024-03-04,1.392,2.29,0.545
CA_299176,75,2024-03-05,1.359,2.285,0.543
CA_299176,75,2024-03-06,1.438,2.331,0.541
CA_299176,75,2024-03-07,1.448,2.385,0.539
CA_299176,75,2024-03-08,1.572,2.485,0.537
CA_299176,75,2024-03-09,1.787,2.567,0.535
CA_299176,75,2024-03-10,1.938,2.736,0.533
CA_299176,75,2024-03-11,1.98,2.912,0.531
CA_299176,75,2024-03-12,2.039,3.059,0.529
CA_299176,75,2024-03-13,1.896,3.134,0.527
CA_299176,75,2024-03-14,1.832,3.198,0.525
CA_299176,75,2024-03-15,1.775,3.262,0.523
CA_299176,75,2024-03-16,1.67,3.244,0.52
CA_299176,75,2024-03-17,1.491,3.19,0.518
CA_299176,75,2024-03-18,1.281,3.103,0.514
CA_299176,75,2024-03-19,1.22,2.91,0.511
CA_299176,75,2024-03-20,1.165,2.875,0.507
CA_299176,75,2024-03-21,1.281,2.676,0.504
CA_299176,75,2024-03-22,1.264,2.502,0.499
CA_299176,75,2024-03-23,1.297,2.385,0.495
CA_299176,75,2024-03-24,1.318,2.431,0.491
CA_299176,75,2024-03-25,1.236,2.567,0.487
CA_299176,75,2024-03-26,1.25,2.736,0.482
CA_299176,75,2024-03-27,1.244,2.993,0.478
CA_299176,75,2024-03-28,1.332,3.216,0.474
CA_299176,75,2024-03-29,1.412,3.468,0.47
CA_299176,75,2024-03-30,1.582,3.724,0.466
CA_299176,75,2024-03-31,1.709,4.051,0.461
CA_299176,75,2024-04-01,1.751,4.12,0.457
CA_299176,75,2024-04-02,1.778,4.2,0.453
CA_299176,75,2024-04-03,1.781,4.13,0.449
CA_299176,75,2024-04-04,1.849,3.921,0.444
CA_299176,75,2024-04-05,1.835,3.613,0.44
CA_299176,75,2024-04-06,1.749,3.625,0.436
CA_299176,75,2024-04-07,1.761,3.648,0.432
CA_299176,75,2024-04-08,1.785,3.468,0.426
CA_299176,75,2024-04-09,1.886,3.59,0.418
CA_299176,75,2024-04-10,2.106,3.382,0.408
CA_299176,75,2024-04-11,2.378,3.55,0.397
CA_299176,75,2024-04-12,2.456,3.781,0.384
CA_299176,75,2024-04-13,2.504,3.793,0.369
CA_299176,75,2024-04-14,2.585,3.619,0.352
CA_299176,75,2024-04-15,2.523,3.399,0.334
CA_299176,75,2024-04-16,2.46,3.492,0.317
CA_299176,75,2024-04-17,2.315,3.527,0.303
CA_299176,75,2024-04-18,2.225,3.781,0.291
CA_299176,75,2024-04-19,2.111,3.804,0.282
CA_299176,75,2024-04-20,2.11,3.966,0.274
CA_299176,75,2024-04-21,2.144,4.151,0.269
CA_299176,75,2024-04-22,2.156,4.492,0.266
CA_299176,75,2024-04-23,2.17,4.561,0.266
CA_299176,75,2024-04-24,2.157,4.734,0.27
CA_299176,75,2024-04-25,2.185,4.931,0.281
CA_299176,75,2024-04-26,2.111,5.024,0.296
CA_299176,75,2024-04-27,2.049,5.151,0.317
CA_299176,75,2024-04-28,1.969,5.331,0.344
CA_299176,75,2024-04-29,1.88,5.663,0.375
CA_299176,75,2024-04-30,1.853,5.755,0.413
CA_299176,75,2024-05-01,1.852,6.157,0.456
CA_299176,75,2024-05-02,1.895,6.122,0.494
CA_299176,75,2024-05-03,2.012,5.788,0.527
CA_299176,75,2024-05-04,2.114,5.537,0.556
CA_299176,75,2024-05-05,2.194,5.479,0.58
CA_299176,75,2024-05-06,2.249,5.331,0.6
CA_299176,75,2024-05-07,2.296,5.127,0.615
CA_299176,75,2024-05-08,2.386,5.052,0.626
CA_299176,75,2024-05-09,2.327,4.945,0.631
CA_299176,75,2024-05-10,2.318,5.002,0.641
CA_299176,75,2024-05-11,2.309,5.138,0.653
CA_299176,75,2024-05-12,2.327,5.354,0.668
CA_299176,75,2024-05-13,2.327,5.28,0.688
CA_299176,75,2024-05-14,2.263,5.348,0.71
CA_299176,75,2024-05-15,2.151,5.529,0.735
CA_299176,75,2024-05-16,2.022,5.638,0.764
CA_299176,75,2024-05-17,2.035,5.813,0.796
CA_299176,75,2024-05-18,1.964,5.943,0.819
CA_299176,75,2024-05-19,1.876,6.193,0.833
CA_299176,75,2024-05-20,1.815,6.431,0.838
CA_299176,75,2024-05-21,1.768,6.596,0.834
CA_299176,75,2024-05-22,1.786,6.483,0.821
CA_299176,75,2024-05-23,1.923,6.256,0.799
CA_299176,75,2024-05-24,2.135,6.204,0.768
CA_299176,75,2024-05-25,2.332,6.182,0.728
CA_299176,75,2024-05-26,2.426,6.206,0.688
CA_299176,75,2024-05-27,2.454,6.137,0.648
CA_299176,75,2024-05-28,2.476,5.899,0.608
CA_299176,75,2024-05-29,2.486,5.964,0.568
