field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244000,47,2024-04-22,3.202,6.646,0.482
CA_244000,47,2024-04-23,2.584,5.339,0.484
CA_244000,47,2024-04-24,2.306,4.744,0.486
CA_244000,47,2024-04-25,2.558,5.24,0.488
CA_244000,47,2024-04-26,1.951,3.977,0.49
CA_244000,47,2024-04-27,2.197,4.46,0.493
CA_244000,47,2024-04-28,2.85,5.762,0.495
CA_244000,47,2024-04-29,2.964,5.965,0.497
CA_244000,47,2024-04-30,2.829,5.668,0.499
CA_244000,47,2024-05-01,2.935,5.857,0.501
CA_244000,47,2024-05-02,2.948,5.857,0.503
CA_244000,47,2024-05-03,2.843,5.751,0.494
CA_244000,47,2024-05-04,1.104,2.273,0.486
CA_244000,47,2024-05-05,1.936,4.062,0.477
CA_244000,47,2024-05-06,2.165,4.627,0.468
CA_244000,47,2024-05-07,2.421,5.274,0.459
CA_244000,47,2024-05-08,2.422,5.381,0.45
CA_244000,47,2024-05-09,2.659,6.027,0.441
CA_244000,47,2024-05-10,2.778,6.427,0.432
CA_244000,47,2024-05-11,2.905,6.422,0.452
CA_244000,47,2024-05-12,3.358,7.106,0.473
CA_244000,47,2024-05-13,3.52,7.145,0.493
CA_244000,47,2024-05-14,3.541,6.905,0.513
CA_244000,47,2024-05-15,3.901,7.321,0.533
CA_244000,47,2024-05-16,3.913,7.076,0.553
CA_244000,47,2024-05-17,3.923,6.845,0.573
CA_244000,47,2024-05-18,3.97,6.692,0.593
CA_244000,47,2024-05-19,3.854,6.644,0.58
CA_244000,47,2024-05-20,3.883,6.85,0.567
CA_244000,47,2024-05-21,3.709,6.699,0.554
CA_244000,47,2024-05-22,3.96,7.328,0.54
CA_244000,47,2024-05-23,3.601,6.832,0.527
CA_244000,47,2024-05-24,3.575,6.957,0.514
CA_244000,47,2024-05-25,2.93,5.852,0.501
CA_244000,47,2024-05-26,2.984,6.122,0.487
CA_244000,47,2024-05-27,3.361,6.857,0.49
CA_244000,47,2024-05-28,3.611,7.328,0.493
CA_244000,47,2024-05-29,3.78,7.629,0.495
CA_244000,47,2024-05-30,3.762,7.552,0.498
CA_244000,47,2024-05-31,3.814,7.616,0.501
CA_244000,47,2024-06-01,3.949,7.844,0.503
CA_244000,47,2024-06-02,3.534,6.983,0.506
CA_244000,47,2024-06-03,3.387,6.658,0.509
CA_244000,47,2024-06-04,3.817,6.3,0.609
CA_244000,47,2024-06-05,3.624,5.873,0.624
CA_244000,47,2024-06-06,3.647,5.627,0.654
CA_244000,47,2024-06-07,3.734,5.458,0.684
CA_244000,47,2024-06-08,3.856,5.403,0.71
CA_244000,47,2024-06-09,4.076,5.547,0.731
CA_244000,47,2024-06-10,4.375,5.843,0.748
CA_244000,47,2024-06-11,4.611,6.059,0.761
CA_244000,47,2024-06-12,4.819,6.257,0.769
CA_244000,47,2024-06-13,5.091,6.536,0.778
CA_244000,47,2024-06-14,5.319,6.759,0.786
CA_244000,47,2024-06-15,5.637,7.093,0.794
CA_244000,47,2024-06-16,5.826,7.223,0.807
CA_244000,47,2024-06-17,5.82,7.078,0.823
CA_244000,47,2024-06-18,5.852,6.943,0.844
CA_244000,47,2024-06-19,5.964,6.875,0.869
CA_244000,47,2024-06-20,6.16,6.859,0.898
CA_244000,47,2024-06-21,6.133,6.623,0.927
CA_244000,47,2024-06-22,6.037,6.343,0.956
CA_244000,47,2024-06-23,6.278,6.387,0.984
CA_244000,47,2024-06-24,6.477,6.462,1.003
CA_244000,47,2024-06-25,6.472,6.402,1.01
CA_244000,47,2024-06-26,6.761,6.719,1.007
CA_244000,47,2024-06-27,7.109,7.163,0.993
CA_244000,47,2024-06-28,7.097,7.336,0.969
CA_244000,47,2024-06-29,7.098,7.53,0.944
CA_244000,47,2024-06-30,7.294,7.951,0.92
CA_244000,47,2024-07-01,7.46,8.365,0.895
CA_244000,47,2024-07-02,7.469,8.511,0.879
CA_244000,47,2024-07-03,7.515,8.629,0.872
CA_244000,47,2024-07-04,7.488,8.589,0.873
CA_244000,47,2024-07-05,7.344,8.337,0.883
CA_244000,47,2024-07-06,7.096,7.886,0.901
CA_244000,47,2024-07-07,7.068,7.703,0.919
CA_244000,47,2024-07-08,6.949,7.423,0.937
CA_244000,47,2024-07-09,7.073,7.404,0.955
CA_244000,47,2024-07-10,7.226,7.439,0.971
CA_244000,47,2024-07-11,7.461,7.586,0.983
CA_244000,47,2024-07-12,7.732,7.794,0.992
CA_244000,47,2024-07-13,8.06,8.081,0.997
CA_244000,47,2024-07-14,8.221,8.219,1.0
CA_244000,47,2024-07-15,8.572,8.546,1.003
CA_244000,47,2024-07-16,8.809,8.76,1.006
CA_244000,47,2024-07-17,8.868,8.795,1.008
CA_244000,47,2024-07-18,8.805,8.726,1.009
CA_244000,47,2024-07-19,8.706,8.636,1.008
CA_244000,47,2024-07-20,8.445,8.402,1.005
CA_244000,47,2024-07-21,8.258,8.257,1.0
CA_244000,47,2024-07-22,8.113,8.166,0.993
CA_244000,47,2024-07-23,8.092,8.2,0.987
CA_244000,47,2024-07-24,8.05,8.213,0.98
CA_244000,47,2024-07-25,7.972,8.19,0.973
CA_244000,47,2024-07-26,7.895,8.142,0.97
CA_244000,47,2024-07-27,7.977,8.23,0.969
CA_244000,47,2024-07-28,7.996,8.228,0.972
CA_244000,47,2024-07-29,8.025,8.21,0.978
CA_244000,47,2024-07-30,8.08,8.191,0.987
CA_244000,47,2024-07-31,7.843,7.885,0.995
CA_244000,47,2024-08-01,7.585,7.559,1.004
CA_244000,47,2024-08-02,7.333,7.244,1.013
CA_244000,47,2024-08-03,7.316,7.175,1.02
CA_244000,47,2024-08-04,7.241,7.066,1.024
CA_244000,47,2024-08-05,7.683,7.482,1.027
CA_244000,47,2024-08-06,8.045,7.836,1.027
CA_244000,47,2024-08-07,8.084,7.888,1.025
CA_244000,47,2024-08-08,7.555,7.385,1.023
CA_244000,47,2024-08-09,7.236,7.086,1.021
CA_244000,47,2024-08-10,6.827,6.701,1.019
CA_244000,47,2024-08-11,6.389,6.286,1.016
CA_244000,47,2024-08-12,6.413,6.325,1.014
CA_244000,47,2024-08-13,6.883,6.803,1.012
CA_244000,47,2024-08-14,6.85,6.784,1.01
CA_244000,47,2024-08-15,7.059,7.009,1.007
CA_244000,47,2024-08-16,6.914,6.879,1.005
CA_244000,47,2024-08-17,6.696,6.677,1.003
CA_244000,47,2024-08-18,5.756,5.751,1.0
CA_244000,47,2024-08-19,5.334,5.34,0.998
CA_244000,47,2024-08-20,4.776,4.796,0.996
CA_244000,47,2024-08-21,4.751,4.785,0.993
CA_244000,47,2024-08-22,4.813,4.861,0.991
CA_244000,47,2024-08-23,5.429,5.495,0.988
CA_244000,47,2024-08-24,5.845,5.929,0.986
CA_244000,47,2024-08-25,6.12,6.222,0.984
CA_244000,47,2024-08-26,6.333,6.453,0.981
CA_244000,47,2024-08-27,6.535,6.672,0.98
CA_244000,47,2024-08-28,6.624,6.772,0.978
CA_244000,47,2024-08-29,7.162,7.328,0.977
CA_244000,47,2024-08-30,7.364,7.537,0.977
CA_244000,47,2024-08-31,6.987,7.149,0.977
CA_244000,47,2024-09-01,6.418,6.566,0.978
CA_244000,47,2024-09-02,6.167,6.308,0.978
CA_244000,47,2024-09-03,5.552,5.678,0.978
CA_244000,47,2024-09-04,5.211,5.333,0.977
CA_244000,47,2024-09-05,5.411,5.547,0.976
CA_244000,47,2024-09-06,5.794,5.955,0.973
CA_244000,47,2024-09-07,5.901,6.086,0.97
CA_244000,47,2024-09-08,5.714,5.916,0.966
CA_244000,47,2024-09-09,5.775,6.007,0.961
CA_244000,47,2024-09-10,5.809,6.069,0.957
CA_244000,47,2024-09-11,5.619,5.899,0.953
CA_244000,47,2024-09-12,5.476,5.771,0.949
CA_244000,47,2024-09-13,5.573,5.892,0.945
CA_244000,47,2024-09-14,5.259,5.58,0.942
CA_244000,47,2024-09-15,4.89,5.204,0.939
CA_244000,47,2024-09-16,4.597,4.904,0.937
CA_244000,47,2024-09-17,4.359,4.662,0.935
CA_244000,47,2024-09-18,4.186,4.489,0.932
CA_244000,47,2024-09-19,4.073,4.38,0.93
CA_244000,47,2024-09-20,4.071,4.399,0.925
CA_244000,47,2024-09-21,4.179,4.551,0.919
CA_244000,47,2024-09-22,4.318,4.747,0.91
CA_244000,47,2024-09-23,4.312,4.798,0.9
CA_244000,47,2024-09-24,4.319,4.871,0.887
CA_244000,47,2024-09-25,4.281,4.893,0.874
CA_244000,47,2024-09-26,4.097,4.753,0.861
CA_244000,47,2024-09-27,3.996,4.708,0.848
CA_244000,47,2024-09-28,3.659,4.372,0.835
CA_244000,47,2024-09-29,3.272,3.965,0.822
CA_244000,47,2024-09-30,2.963,3.65,0.808
CA_244000,47,2024-10-01,2.781,3.496,0.793
CA_244000,47,2024-10-02,2.597,3.344,0.779
CA_244000,47,2024-10-03,2.77,3.646,0.764
CA_244000,47,2024-10-04,3.063,4.107,0.749
CA_244000,47,2024-10-05,3.214,4.385,0.735
CA_244000,47,2024-10-06,3.432,4.772,0.721
CA_244000,47,2024-10-07,3.491,4.933,0.708
CA_244000,47,2024-10-08,3.337,4.788,0.696
CA_244000,47,2024-10-09,3.154,4.593,0.686
CA_244000,47,2024-10-10,2.972,4.382,0.676
CA_244000,47,2024-10-11,2.676,4.009,0.666
CA_244000,47,2024-10-12,2.521,3.839,0.657
CA_244000,47,2024-10-13,2.475,3.829,0.647
CA_244000,47,2024-10-14,2.52,3.968,0.637
CA_244000,47,2024-10-15,2.566,4.104,0.626
CA_244000,47,2024-10-16,2.495,4.054,0.615
CA_244000,47,2024-10-17,2.326,3.842,0.603
CA_244000,47,2024-10-18,2.277,3.841,0.591
CA_244000,47,2024-10-19,2.119,3.656,0.579
CA_244000,47,2024-10-20,1.983,3.495,0.567
CA_244000,47,2024-10-21,1.826,3.279,0.555
CA_244000,47,2024-10-22,1.741,3.163,0.548
CA_244000,47,2024-10-23,1.694,3.098,0.545
CA_244000,47,2024-10-24,1.555,2.838,0.547
CA_244000,47,2024-10-25,1.522,2.744,0.554
CA_244000,47,2024-10-26,1.65,2.914,0.565
CA_244000,47,2024-10-27,1.719,2.985,0.577
CA_244000,47,2024-10-28,1.629,2.769,0.588
CA_244000,47,2024-10-29,1.65,2.758,0.599
CA_244000,47,2024-10-30,1.591,2.632,0.606
CA_244000,47,2024-10-31,1.498,2.466,0.608
CA_244000,47,2024-11-01,1.48,2.451,0.605
CA_244000,47,2024-11-02,1.407,2.359,0.597
CA_244000,47,2024-11-03,1.407,2.414,0.584
CA_244000,47,2024-11-04,1.48,2.598,0.571
CA_244000,47,2024-11-05,1.441,2.583,0.558
CA_244000,47,2024-11-06,1.364,2.5,0.546
CA_244000,47,2024-11-07,1.352,2.519,0.535
CA_244000,47,2024-11-08,1.287,2.436,0.527
CA_244000,47,2024-11-09,1.194,2.291,0.521
CA_244000,47,2024-11-10,1.169,2.258,0.518
CA_244000,47,2024-11-11,1.166,2.258,0.516
CA_244000,47,2024-11-12,1.174,2.28,0.515
CA_244000,47,2024-11-13,1.2,2.334,0.514
CA_244000,47,2024-11-14,1.103,2.151,0.513
CA_244000,47,2024-11-15,1.007,1.956,0.517
CA_244000,47,2024-11-16,0.902,1.732,0.526
CA_244000,47,2024-11-17,0.855,1.594,0.54
CA_244000,47,2024-11-18,0.782,1.392,0.559
CA_244000,47,2024-11-19,0.822,1.401,0.584
CA_244000,47,2024-11-20,0.864,1.418,0.608
CA_244000,47,2024-11-21,1.009,1.591,0.633
CA_244000,47,2024-11-22,1.091,1.649,0.658
CA_244000,47,2024-11-23,1.219,1.766,0.684
CA_244000,47,2024-11-24,1.284,1.796,0.713
CA_244000,47,2024-11-25,1.335,1.81,0.744
CA_244000,47,2024-11-26,1.281,1.669,0.776
CA_244000,47,2024-11-27,1.275,1.584,0.811
CA_244000,47,2024-11-28,1.295,1.526,0.846
CA_244000,47,2024-11-29,1.405,1.582,0.881
CA_244000,47,2024-11-30,1.447,1.575,0.916
CA_244000,47,2024-12-01,1.447,1.541,0.943
CA_244000,47,2024-12-02,1.441,1.507,0.961
CA_244000,47,2024-12-03,1.364,1.408,0.971
CA_244000,47,2024-12-04,1.454,1.498,0.972
CA_244000,47,2024-12-05,1.588,1.649,0.966
CA_244000,47,2024-12-06,1.604,1.674,0.959
CA_244000,47,2024-12-07,1.607,1.686,0.952
CA_244000,47,2024-12-08,1.57,1.657,0.946
CA_244000,47,2024-12-09,1.388,1.477,0.939
CA_244000,47,2024-12-10,1.25,1.341,0.932
CA_244000,47,2024-12-11,1.242,1.341,0.926
CA_244000,47,2024-12-12,1.206,1.312,0.919
CA_244000,47,2024-12-13,1.224,1.341,0.912
CA_244000,47,2024-12-14,1.169,1.29,0.906
CA_244000,47,2024-12-15,1.137,1.265,0.899
CA_244000,47,2024-12-16,1.277,1.433,0.892
CA_244000,47,2024-12-17,1.263,1.427,0.886
CA_244000,47,2024-12-18,1.177,1.338,0.879
CA_244000,47,2024-12-19,1.078,1.232,0.872
CA_244000,47,2024-12-20,0.942,1.083,0.866
CA_244000,47,2024-12-21,0.728,0.846,0.859
CA_244000,47,2024-12-22,0.717,0.843,0.852
CA_244000,47,2024-12-23,0.748,0.887,0.846
CA_244000,47,2024-12-24,0.798,0.954,0.839
CA_244000,47,2024-12-25,0.997,1.201,0.832
CA_244000,47,2024-12-26,1.065,1.292,0.826
CA_244000,47,2024-12-27,1.144,1.4,0.819
CA_244000,47,2024-12-28,1.117,1.375,0.812
CA_244000,47,2024-12-29,1.093,1.353,0.806
CA_244000,47,2024-12-30,1.0,1.244,0.802
CA_244000,47,2024-12-31,0.97,1.211,0.799
CA_244437,47,2024-01-01,0.96,0.916,1.048
CA_244437,47,2024-01-02,0.289,0.275,1.053
CA_244437,47,2024-01-03,0.484,0.458,1.058
CA_244437,47,2024-01-04,1.362,1.282,1.063
CA_244437,47,2024-01-05,1.173,1.099,1.067
CA_244437,47,2024-01-06,1.964,1.832,1.072
CA_244437,47,2024-01-07,1.282,1.191,1.077
CA_244437,47,2024-01-08,1.189,1.099,1.082
CA_244437,47,2024-01-09,0.995,0.916,1.086
CA_244437,47,2024-01-10,1.499,1.374,1.091
CA_244437,47,2024-01-11,1.506,1.374,1.096
CA_244437,47,2024-01-12,0.907,0.824,1.101
CA_244437,47,2024-01-13,0.911,0.824,1.105
CA_244437,47,2024-01-14,1.118,1.007,1.11
CA_244437,47,2024-01-15,0.919,0.824,1.115
CA_244437,47,2024-01-16,0.718,0.641,1.12
CA_244437,47,2024-01-17,0.927,0.824,1.125
CA_244437,47,2024-01-18,0.925,0.824,1.122
CA_244437,47,2024-01-19,0.922,0.824,1.119
CA_244437,47,2024-01-20,1.431,1.282,1.116
CA_244437,47,2024-01-21,1.121,1.007,1.113
CA_244437,47,2024-01-22,1.118,1.007,1.11
CA_244437,47,2024-01-23,1.419,1.282,1.107
CA_244437,47,2024-01-24,0.607,0.55,1.104
CA_244437,47,2024-01-25,1.21,1.099,1.101
CA_244437,47,2024-01-26,0.805,0.733,1.098
CA_244437,47,2024-01-27,1.103,1.007,1.095
CA_244437,47,2024-01-28,1.4,1.282,1.092
CA_244437,47,2024-01-29,1.397,1.282,1.089
CA_244437,47,2024-01-30,1.592,1.465,1.086
CA_244437,47,2024-01-31,1.092,1.007,1.083
CA_244437,47,2024-02-01,1.468,1.359,1.081
CA_244437,47,2024-02-02,1.674,1.553,1.078
CA_244437,47,2024-02-03,1.565,1.456,1.075
CA_244437,47,2024-02-04,2.081,1.942,1.072
CA_244437,47,2024-02-05,1.868,1.747,1.069
CA_244437,47,2024-02-06,1.138,1.068,1.066
CA_244437,47,2024-02-07,1.032,0.971,1.063
CA_244437,47,2024-02-08,0.926,0.874,1.06
CA_244437,47,2024-02-09,1.231,1.165,1.057
CA_244437,47,2024-02-10,2.047,1.942,1.054
CA_244437,47,2024-02-11,1.784,1.747,1.021
CA_244437,47,2024-02-12,1.439,1.456,0.988
CA_244437,47,2024-02-13,1.206,1.262,0.955
CA_244437,47,2024-02-14,1.164,1.262,0.923
CA_244437,47,2024-02-15,1.296,1.456,0.89
CA_244437,47,2024-02-16,0.998,1.165,0.857
CA_244437,47,2024-02-17,0.88,1.068,0.824
CA_244437,47,2024-02-18,1.536,1.942,0.791
CA_244437,47,2024-02-19,1.857,2.233,0.832
CA_244437,47,2024-02-20,1.439,1.65,0.872
CA_244437,47,2024-02-21,1.417,1.553,0.912
CA_244437,47,2024-02-22,1.572,1.65,0.953
CA_244437,47,2024-02-23,2.121,2.136,0.993
CA_244437,47,2024-02-24,2.006,1.942,1.033
CA_244437,47,2024-02-25,2.293,2.136,1.074
CA_244437,47,2024-02-26,2.163,1.942,1.114
CA_244437,47,2024-02-27,2.595,2.33,1.114
CA_244437,47,2024-02-28,2.486,2.233,1.113
CA_244437,47,2024-02-29,2.485,2.233,1.113
CA_244437,47,2024-03-01,2.082,1.871,1.113
CA_244437,47,2024-03-02,2.289,2.058,1.112
CA_244437,47,2024-03-03,2.184,1.964,1.112
CA_244437,47,2024-03-04,1.56,1.403,1.112
CA_244437,47,2024-03-05,1.871,1.684,1.111
CA_244437,47,2024-03-06,2.182,1.964,1.111
CA_244437,47,2024-03-07,2.909,2.619,1.111
CA_244437,47,2024-03-08,2.908,2.619,1.11
CA_244437,47,2024-03-09,2.491,2.245,1.11
CA_244437,47,2024-03-10,2.387,2.151,1.109
CA_244437,47,2024-03-11,2.179,1.964,1.109
CA_244437,47,2024-03-12,1.867,1.684,1.109
CA_244437,47,2024-03-13,3.525,3.18,1.108
CA_244437,47,2024-03-14,5.286,4.771,1.108
CA_244437,47,2024-03-15,5.491,4.958,1.108
CA_244437,47,2024-03-16,3.315,2.993,1.107
CA_244437,47,2024-03-17,3.521,3.18,1.107
CA_244437,47,2024-03-18,3.312,2.993,1.107
CA_244437,47,2024-03-19,3.415,3.087,1.106
CA_244437,47,2024-03-20,3.724,3.367,1.106
CA_244437,47,2024-03-21,3.413,3.087,1.106
CA_244437,47,2024-03-22,2.287,2.058,1.111
CA_244437,47,2024-03-23,2.716,2.432,1.117
CA_244437,47,2024-03-24,3.465,3.087,1.122
CA_244437,47,2024-03-25,2.849,2.526,1.128
CA_244437,47,2024-03-26,3.606,3.18,1.134
CA_244437,47,2024-03-27,2.025,1.777,1.139
CA_244437,47,2024-03-28,3.106,2.713,1.145
CA_244437,47,2024-03-29,2.368,2.058,1.151
CA_244437,47,2024-03-30,3.137,2.713,1.156
CA_244437,47,2024-03-31,3.369,2.9,1.162
CA_244437,47,2024-04-01,4.956,4.245,1.168
CA_244437,47,2024-04-02,4.439,3.784,1.173
CA_244437,47,2024-04-03,3.155,2.676,1.179
CA_244437,47,2024-04-04,1.64,1.384,1.184
CA_244437,47,2024-04-05,2.636,2.215,1.19
CA_244437,47,2024-04-06,3.421,2.861,1.196
CA_244437,47,2024-04-07,3.939,3.322,1.186
CA_244437,47,2024-04-08,5.1,4.337,1.176
CA_244437,47,2024-04-09,4.196,3.599,1.166
CA_244437,47,2024-04-10,4.48,3.876,1.156
CA_244437,47,2024-04-11,4.864,4.245,1.146
CA_244437,47,2024-04-12,3.04,2.676,1.136
CA_244437,47,2024-04-13,1.351,1.2,1.126
CA_244437,47,2024-04-14,2.575,2.307,1.116
CA_244437,47,2024-04-15,3.674,3.322,1.106
CA_244437,47,2024-04-16,4.248,3.876,1.096
CA_244437,47,2024-04-17,4.309,3.968,1.086
CA_244437,47,2024-04-18,4.468,4.153,1.076
CA_244437,47,2024-04-19,4.427,4.153,1.066
CA_244437,47,2024-04-20,4.873,4.614,1.056
CA_244437,47,2024-04-21,5.02,4.799,1.046
CA_244437,47,2024-04-22,5.354,5.168,1.036
CA_244437,47,2024-04-23,3.91,3.784,1.033
CA_244437,47,2024-04-24,4.09,3.968,1.031
CA_244437,47,2024-04-25,3.415,3.322,1.028
CA_244437,47,2024-04-26,3.88,3.784,1.025
CA_244437,47,2024-04-27,4.436,4.337,1.023
CA_244437,47,2024-04-28,5.177,5.076,1.02
CA_244437,47,2024-04-29,5.446,5.352,1.017
CA_244437,47,2024-04-30,5.15,5.076,1.015
CA_244437,47,2024-05-01,6.071,6.071,1.0
CA_244437,47,2024-05-02,5.338,5.417,0.985
CA_244437,47,2024-05-03,5.077,5.23,0.971
CA_244437,47,2024-05-04,1.339,1.401,0.956
CA_244437,47,2024-05-05,3.869,4.109,0.941
CA_244437,47,2024-05-06,3.982,4.296,0.927
CA_244437,47,2024-05-07,4.43,4.857,0.912
CA_244437,47,2024-05-08,6.286,7.005,0.897
CA_244437,47,2024-05-09,6.471,6.911,0.936
CA_244437,47,2024-05-10,5.919,6.071,0.975
CA_244437,47,2024-05-11,6.344,6.258,1.014
CA_244437,47,2024-05-12,5.997,5.697,1.053
CA_244437,47,2024-05-13,6.014,5.51,1.091
CA_244437,47,2024-05-14,6.65,5.884,1.13
CA_244437,47,2024-05-15,6.879,5.884,1.169
CA_244437,47,2024-05-16,5.641,4.67,1.208
CA_244437,47,2024-05-17,5.938,5.043,1.177
CA_244437,47,2024-05-18,5.571,4.857,1.147
CA_244437,47,2024-05-19,6.361,5.697,1.117
CA_244437,47,2024-05-20,6.594,6.071,1.086
CA_244437,47,2024-05-21,7.297,6.911,1.056
CA_244437,47,2024-05-22,6.607,6.444,1.025
CA_244437,47,2024-05-23,6.411,6.444,0.995
CA_244437,47,2024-05-24,4.864,5.043,0.964
CA_244437,47,2024-05-25,4.53,4.763,0.951
CA_244437,47,2024-05-26,5.429,5.791,0.938
CA_244437,47,2024-05-27,5.87,6.351,0.924
CA_244437,47,2024-05-28,5.699,6.258,0.911
CA_244437,47,2024-05-29,6.202,6.911,0.897
