field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244113,47,2024-02-27,1.657,2.241,0.739
CA_244113,47,2024-02-28,1.934,2.547,0.759
CA_244113,47,2024-02-29,1.776,2.343,0.758
CA_244113,47,2024-03-01,1.521,2.01,0.757
CA_244113,47,2024-03-02,1.518,2.01,0.755
CA_244113,47,2024-03-03,1.288,1.708,0.754
CA_244113,47,2024-03-04,1.513,2.01,0.753
CA_244113,47,2024-03-05,1.661,2.211,0.751
CA_244113,47,2024-03-06,1.658,2.211,0.75
CA_244113,47,2024-03-07,1.956,2.612,0.749
CA_244113,47,2024-03-08,1.878,2.512,0.747
CA_244113,47,2024-03-09,1.949,2.612,0.746
CA_244113,47,2024-03-10,2.32,3.115,0.745
CA_244113,47,2024-03-11,2.241,3.014,0.744
CA_244113,47,2024-03-12,1.79,2.412,0.742
CA_244113,47,2024-03-13,2.159,2.914,0.741
CA_244113,47,2024-03-14,2.675,3.617,0.74
CA_244113,47,2024-03-15,2.522,3.416,0.738
CA_244113,47,2024-03-16,2.599,3.517,0.739
CA_244113,47,2024-03-17,2.824,3.818,0.74
CA_244113,47,2024-03-18,2.678,3.617,0.74
CA_244113,47,2024-03-19,2.904,3.919,0.741
CA_244113,47,2024-03-20,3.503,4.723,0.742
CA_244113,47,2024-03-21,3.133,4.22,0.742
CA_244113,47,2024-03-22,2.987,4.019,0.743
CA_244113,47,2024-03-23,1.869,2.512,0.744
CA_244113,47,2024-03-24,2.154,3.014,0.715
CA_244113,47,2024-03-25,2.341,3.416,0.685
CA_244113,47,2024-03-26,2.57,3.919,0.656
CA_244113,47,2024-03-27,1.952,3.115,0.627
CA_244113,47,2024-03-28,1.86,3.115,0.597
CA_244113,47,2024-03-29,1.541,2.713,0.568
CA_244113,47,2024-03-30,1.461,2.713,0.539
CA_244113,47,2024-03-31,1.637,3.215,0.509
CA_244113,47,2024-04-01,2.07,3.999,0.518
CA_244113,47,2024-04-02,2.103,3.999,0.526
CA_244113,47,2024-04-03,2.564,4.798,0.534
CA_244113,47,2024-04-04,1.519,2.799,0.543
CA_244113,47,2024-04-05,1.487,2.699,0.551
CA_244113,47,2024-04-06,2.013,3.599,0.559
CA_244113,47,2024-04-07,2.44,4.299,0.568
CA_244113,47,2024-04-08,2.419,4.199,0.576
CA_244113,47,2024-04-09,2.254,4.099,0.55
CA_244113,47,2024-04-10,2.617,4.998,0.524
CA_244113,47,2024-04-11,2.237,4.498,0.497
CA_244113,47,2024-04-12,2.967,6.298,0.471
CA_244113,47,2024-04-13,0.934,2.099,0.445
CA_244113,47,2024-04-14,1.046,2.499,0.419
CA_244113,47,2024-04-15,1.177,2.999,0.392
CA_244113,47,2024-04-16,1.574,4.299,0.366
CA_244113,47,2024-04-17,1.684,4.698,0.358
CA_244113,47,2024-04-18,1.613,4.598,0.351
CA_244113,47,2024-04-19,1.988,5.798,0.343
CA_244113,47,2024-04-20,2.011,5.998,0.335
CA_244113,47,2024-04-21,1.932,5.898,0.328
CA_244113,47,2024-04-22,2.078,6.498,0.32
CA_244113,47,2024-04-23,1.591,5.098,0.312
CA_244113,47,2024-04-24,1.43,4.698,0.304
CA_244113,47,2024-04-25,1.66,5.598,0.297
CA_244113,47,2024-04-26,1.299,4.498,0.289
CA_244113,47,2024-04-27,1.349,4.798,0.281
CA_244113,47,2024-04-28,1.695,6.198,0.273
CA_244113,47,2024-04-29,1.753,6.598,0.266
CA_244113,47,2024-04-30,1.573,6.098,0.258
CA_244113,47,2024-05-01,1.582,6.321,0.25
CA_244113,47,2024-05-02,1.967,6.321,0.311
CA_244113,47,2024-05-03,1.783,6.129,0.291
CA_244113,47,2024-05-04,0.647,2.394,0.27
CA_244113,47,2024-05-05,1.125,4.501,0.25
CA_244113,47,2024-05-06,1.122,4.884,0.23
CA_244113,47,2024-05-07,1.222,5.842,0.209
CA_244113,47,2024-05-08,1.103,5.842,0.189
CA_244113,47,2024-05-09,1.048,6.225,0.168
CA_244113,47,2024-05-10,1.035,6.991,0.148
CA_244113,47,2024-05-11,0.962,6.799,0.141
CA_244113,47,2024-05-12,1.034,7.661,0.135
CA_244113,47,2024-05-13,0.971,7.566,0.128
CA_244113,47,2024-05-14,0.835,5.482,0.152
CA_244113,47,2024-05-15,0.787,5.363,0.144
CA_244113,47,2024-05-16,0.708,5.088,0.138
CA_244113,47,2024-05-17,0.606,4.716,0.132
CA_244113,47,2024-05-18,0.596,4.357,0.139
CA_244113,47,2024-05-19,0.591,4.094,0.144
CA_244113,47,2024-05-20,0.612,4.118,0.148
CA_244113,47,2024-05-21,0.652,4.321,0.151
CA_244113,47,2024-05-22,0.696,4.573,0.152
CA_244113,47,2024-05-23,0.697,4.573,0.153
CA_244113,47,2024-05-24,0.7,4.621,0.152
CA_244113,47,2024-05-25,0.703,4.716,0.149
CA_244113,47,2024-05-26,0.72,4.908,0.147
CA_244113,47,2024-05-27,0.743,5.16,0.144
CA_244113,47,2024-05-28,0.766,5.411,0.142
CA_244113,47,2024-05-29,0.776,5.582,0.14
CA_244113,47,2024-05-30,0.762,5.586,0.137
CA_244113,47,2024-05-31,0.804,5.985,0.135
CA_244113,47,2024-06-01,0.844,6.384,0.133
CA_244113,47,2024-06-02,0.874,6.724,0.13
CA_244113,47,2024-06-03,0.877,6.908,0.127
CA_244113,47,2024-06-04,0.867,6.948,0.125
CA_244113,47,2024-06-05,0.87,7.024,0.124
CA_244113,47,2024-06-06,0.875,7.072,0.124
CA_244113,47,2024-06-07,0.906,7.252,0.125
CA_244113,47,2024-06-08,0.939,7.397,0.127
CA_244113,47,2024-06-09,0.969,7.457,0.13
CA_244113,47,2024-06-10,1.006,7.493,0.134
CA_244113,47,2024-06-11,1.004,7.541,0.133
CA_244113,47,2024-06-12,1.004,7.637,0.131
CA_244113,47,2024-06-13,0.998,7.697,0.13
CA_244113,47,2024-06-14,0.982,7.697,0.127
CA_244113,47,2024-06-15,0.962,7.709,0.124
CA_244113,47,2024-06-16,0.946,7.781,0.121
CA_244113,47,2024-06-17,0.908,7.697,0.118
CA_244113,47,2024-06-18,0.862,7.589,0.114
CA_244113,47,2024-06-19,0.876,7.565,0.116
CA_244113,47,2024-06-20,0.9,7.601,0.118
CA_244113,47,2024-06-21,0.93,7.673,0.121
CA_244113,47,2024-06-22,0.969,7.806,0.124
CA_244113,47,2024-06-23,0.989,7.769,0.127
CA_244113,47,2024-06-24,0.999,7.637,0.131
CA_244113,47,2024-06-25,1.03,7.673,0.134
CA_244113,47,2024-06-26,1.077,7.793,0.138
CA_244113,47,2024-06-27,1.035,7.865,0.132
CA_244113,47,2024-06-28,0.987,7.907,0.126
CA_244113,47,2024-06-29,0.929,7.842,0.119
CA_244113,47,2024-06-30,0.87,7.776,0.113
CA_244113,47,2024-07-01,0.821,7.806,0.106
CA_244113,47,2024-07-02,0.78,7.896,0.099
CA_244113,47,2024-07-03,0.736,7.963,0.092
CA_244113,47,2024-07-04,0.677,7.933,0.085
CA_244113,47,2024-07-05,0.704,7.915,0.089
CA_244113,47,2024-07-06,0.718,7.736,0.093
CA_244113,47,2024-07-07,0.75,7.712,0.098
CA_244113,47,2024-07-08,0.802,7.819,0.103
CA_244113,47,2024-07-09,0.847,7.819,0.108
CA_244113,47,2024-07-10,0.91,7.915,0.114
CA_244113,47,2024-07-11,0.983,8.058,0.121
CA_244113,47,2024-07-12,1.064,8.214,0.128
CA_244113,47,2024-07-13,1.077,8.298,0.129
CA_244113,47,2024-07-14,1.078,8.345,0.128
CA_244113,47,2024-07-15,1.071,8.381,0.127
CA_244113,47,2024-07-16,1.032,8.214,0.124
CA_244113,47,2024-07-17,0.988,8.058,0.121
CA_244113,47,2024-07-18,0.921,7.783,0.116
CA_244113,47,2024-07-19,0.85,7.568,0.111
CA_244113,47,2024-07-20,0.77,7.365,0.105
CA_244113,47,2024-07-21,0.765,7.317,0.104
CA_244113,47,2024-07-22,0.761,7.233,0.105
CA_244113,47,2024-07-23,0.781,7.305,0.107
CA_244113,47,2024-07-24,0.814,7.437,0.109
CA_244113,47,2024-07-25,0.859,7.628,0.112
CA_244113,47,2024-07-26,0.909,7.807,0.116
CA_244113,47,2024-07-27,0.962,7.939,0.121
CA_244113,47,2024-07-28,0.994,7.879,0.126
CA_244113,47,2024-07-29,1.007,7.675,0.131
CA_244113,47,2024-07-30,1.056,7.89,0.134
CA_244113,47,2024-07-31,1.051,7.793,0.135
CA_244113,47,2024-08-01,1.035,7.745,0.134
CA_244113,47,2024-08-02,0.994,7.613,0.13
CA_244113,47,2024-08-03,0.941,7.516,0.125
CA_244113,47,2024-08-04,0.864,7.348,0.117
CA_244113,47,2024-08-05,0.797,7.384,0.108
CA_244113,47,2024-08-06,0.796,7.467,0.106
CA_244113,47,2024-08-07,0.765,7.276,0.105
CA_244113,47,2024-08-08,0.757,7.193,0.105
CA_244113,47,2024-08-09,0.759,7.109,0.107
CA_244113,47,2024-08-10,0.777,7.109,0.11
CA_244113,47,2024-08-11,0.813,7.181,0.113
CA_244113,47,2024-08-12,0.862,7.312,0.118
CA_244113,47,2024-08-13,0.908,7.324,0.124
CA_244113,47,2024-08-14,0.873,7.312,0.119
CA_244113,47,2024-08-15,0.835,7.252,0.115
CA_244113,47,2024-08-16,0.794,7.169,0.11
CA_244113,47,2024-08-17,0.752,7.097,0.105
CA_244113,47,2024-08-18,0.719,7.145,0.1
CA_244113,47,2024-08-19,0.67,7.049,0.094
CA_244113,47,2024-08-20,0.617,6.918,0.089
CA_244113,47,2024-08-21,0.565,6.762,0.084
CA_244113,47,2024-08-22,0.586,6.75,0.087
CA_244113,47,2024-08-23,0.623,6.87,0.09
CA_244113,47,2024-08-24,0.67,7.049,0.094
CA_244113,47,2024-08-25,0.703,7.085,0.099
CA_244113,47,2024-08-26,0.732,7.013,0.104
CA_244113,47,2024-08-27,0.764,6.966,0.109
CA_244113,47,2024-08-28,0.799,6.93,0.115
CA_244113,47,2024-08-29,0.86,7.111,0.121
CA_244113,47,2024-08-30,0.816,7.051,0.115
CA_244113,47,2024-08-31,0.778,7.089,0.11
CA_244113,47,2024-09-01,0.735,7.043,0.105
CA_244113,47,2024-09-02,0.695,6.97,0.099
CA_244113,47,2024-09-03,0.665,7.02,0.095
CA_244113,47,2024-09-04,0.637,7.044,0.09
CA_244113,47,2024-09-05,0.596,6.911,0.086
CA_244113,47,2024-09-06,0.545,6.705,0.081
CA_244113,47,2024-09-07,0.576,6.584,0.088
CA_244113,47,2024-09-08,0.594,6.329,0.095
CA_244113,47,2024-09-09,0.622,6.196,0.102
CA_244113,47,2024-09-10,0.669,6.269,0.108
CA_244113,47,2024-09-11,0.707,6.244,0.113
CA_244113,47,2024-09-12,0.744,6.256,0.118
CA_244113,47,2024-09-13,0.767,6.22,0.123
CA_244113,47,2024-09-14,0.778,6.087,0.128
CA_244113,47,2024-09-15,0.741,6.038,0.122
CA_244113,47,2024-09-16,0.701,5.941,0.116
CA_244113,47,2024-09-17,0.657,5.796,0.111
CA_244113,47,2024-09-18,0.608,5.614,0.107
CA_244113,47,2024-09-19,0.558,5.408,0.102
CA_244113,47,2024-09-20,0.518,5.286,0.098
CA_244113,47,2024-09-21,0.495,5.25,0.094
CA_244113,47,2024-09-22,0.475,5.214,0.091
CA_244113,47,2024-09-23,0.466,5.323,0.088
CA_244113,47,2024-09-24,0.449,5.226,0.086
CA_244113,47,2024-09-25,0.436,5.129,0.085
CA_244113,47,2024-09-26,0.415,4.911,0.084
CA_244113,47,2024-09-27,0.402,4.741,0.085
CA_244113,47,2024-09-28,0.384,4.498,0.087
CA_244113,47,2024-09-29,0.383,4.389,0.089
CA_244113,47,2024-09-30,0.406,4.453,0.092
CA_244113,47,2024-10-01,0.406,4.335,0.093
CA_244113,47,2024-10-02,0.418,4.421,0.095
CA_244113,47,2024-10-03,0.418,4.372,0.096
CA_244113,47,2024-10-04,0.426,4.42,0.097
CA_244113,47,2024-10-05,0.439,4.507,0.098
CA_244113,47,2024-10-06,0.461,4.681,0.098
CA_244113,47,2024-10-07,0.461,4.656,0.099
CA_244113,47,2024-10-08,0.429,4.395,0.099
CA_244113,47,2024-10-09,0.429,4.035,0.11
CA_244113,47,2024-10-10,0.469,3.936,0.122
CA_244113,47,2024-10-11,0.524,3.973,0.135
CA_244113,47,2024-10-12,0.578,3.961,0.149
CA_244113,47,2024-10-13,0.633,3.886,0.163
CA_244113,47,2024-10-14,0.713,3.862,0.179
CA_244113,47,2024-10-15,0.767,3.812,0.196
CA_244113,47,2024-10-16,0.849,3.911,0.214
CA_244113,47,2024-10-17,0.829,4.098,0.201
CA_244113,47,2024-10-18,0.77,3.986,0.188
CA_244113,47,2024-10-19,0.71,3.911,0.174
CA_244113,47,2024-10-20,0.653,3.874,0.161
CA_244113,47,2024-10-21,0.578,3.725,0.148
CA_244113,47,2024-10-22,0.474,3.477,0.134
CA_244113,47,2024-10-23,0.423,3.464,0.12
CA_244113,47,2024-10-24,0.383,3.551,0.106
CA_244113,47,2024-10-25,0.419,3.427,0.122
CA_244113,47,2024-10-26,0.457,3.427,0.134
CA_244113,47,2024-10-27,0.494,3.464,0.143
CA_244113,47,2024-10-28,0.504,3.377,0.149
CA_244113,47,2024-10-29,0.483,3.158,0.152
CA_244113,47,2024-10-30,0.459,2.978,0.152
CA_244113,47,2024-10-31,0.428,2.81,0.149
CA_244113,47,2024-11-01,0.375,2.583,0.142
CA_244113,47,2024-11-02,0.333,2.567,0.128
CA_244113,47,2024-11-03,0.286,2.475,0.114
CA_244113,47,2024-11-04,0.227,2.258,0.102
CA_244113,47,2024-11-05,0.191,2.229,0.09
CA_244113,47,2024-11-06,0.188,2.433,0.08
CA_244113,47,2024-11-07,0.176,2.547,0.07
CA_244113,47,2024-11-08,0.158,2.56,0.061
CA_244113,47,2024-11-09,0.133,2.484,0.054
CA_244113,47,2024-11-10,0.124,2.382,0.052
CA_244113,47,2024-11-11,0.122,2.407,0.05
CA_244113,47,2024-11-12,0.122,2.496,0.049
CA_244113,47,2024-11-13,0.115,2.433,0.047
CA_244113,47,2024-11-14,0.103,2.254,0.046
CA_244113,47,2024-11-15,0.093,2.102,0.044
CA_244113,47,2024-11-16,0.091,2.152,0.042
CA_244113,47,2024-11-17,0.087,2.14,0.04
CA_244113,47,2024-11-18,0.084,2.152,0.039
CA_244113,47,2024-11-19,0.081,2.025,0.04
CA_244113,47,2024-11-20,0.089,1.974,0.044
CA_244113,47,2024-11-21,0.096,1.885,0.052
CA_244113,47,2024-11-22,0.135,2.076,0.062
CA_244113,47,2024-11-23,0.172,2.191,0.075
CA_244113,47,2024-11-24,0.187,2.025,0.092
CA_244113,47,2024-11-25,0.202,1.898,0.111
CA_244113,47,2024-11-26,0.221,1.783,0.133
CA_244113,47,2024-11-27,0.233,1.681,0.158
CA_244113,47,2024-11-28,0.247,1.511,0.186
CA_244113,47,2024-11-29,0.28,1.47,0.216
CA_244113,47,2024-11-30,0.265,1.169,0.25
CA_244113,47,2024-12-01,0.269,0.973,0.286
CA_244113,47,2024-12-02,0.307,0.943,0.325
CA_244113,47,2024-12-03,0.404,1.048,0.368
CA_244113,47,2024-12-04,0.492,1.138,0.407
CA_244113,47,2024-12-05,0.555,1.213,0.441
CA_244113,47,2024-12-06,0.576,1.199,0.469
CA_244113,47,2024-12-07,0.575,1.145,0.492
CA_244113,47,2024-12-08,0.6,1.172,0.509
CA_244113,47,2024-12-09,0.632,1.213,0.521
CA_244113,47,2024-12-10,0.618,1.172,0.527
CA_244113,47,2024-12-11,0.576,1.09,0.528
CA_244113,47,2024-12-12,0.577,1.09,0.529
CA_244113,47,2024-12-13,0.565,1.063,0.531
CA_244113,47,2024-12-14,0.637,1.186,0.535
CA_244113,47,2024-12-15,0.726,1.336,0.54
CA_244113,47,2024-12-16,0.74,1.349,0.547
CA_244113,47,2024-12-17,0.742,1.336,0.555
CA_244113,47,2024-12-18,0.84,1.486,0.565
CA_244113,47,2024-12-19,0.896,1.554,0.576
CA_244113,47,2024-12-20,0.823,1.404,0.589
CA_244113,47,2024-12-21,0.82,1.376,0.602
CA_244113,47,2024-12-22,0.798,1.308,0.614
CA_244113,47,2024-12-23,0.713,1.145,0.627
CA_244113,47,2024-12-24,0.707,1.117,0.64
CA_244113,47,2024-12-25,0.693,1.076,0.652
CA_244113,47,2024-12-26,0.63,0.954,0.665
CA_244113,47,2024-12-27,0.603,0.886,0.678
CA_244113,47,2024-12-28,0.631,0.927,0.68
CA_244113,47,2024-12-29,0.64,0.934,0.685
CA_244113,47,2024-12-30,0.603,0.872,0.689
CA_244113,47,2024-12-31,0.636,0.916,0.692
CA_244387,61,2024-01-01,0.645,0.74,0.871
CA_244387,61,2024-01-02,0.216,0.247,0.874
CA_244387,61,2024-01-03,0.794,0.905,0.877
CA_244387,61,2024-01-04,1.303,1.48,0.88
CA_244387,61,2024-01-05,1.162,1.316,0.883
CA_244387,61,2024-01-06,1.531,1.727,0.886
CA_244387,61,2024-01-07,1.39,1.563,0.89
CA_244387,61,2024-01-08,1.028,1.151,0.893
CA_244387,61,2024-01-09,0.81,0.905,0.896
CA_244387,61,2024-01-10,1.109,1.234,0.899
CA_244387,61,2024-01-11,1.409,1.563,0.902
CA_244387,61,2024-01-12,0.67,0.74,0.905
CA_244387,61,2024-01-13,1.493,1.645,0.908
CA_244387,61,2024-01-14,0.824,0.905,0.911
CA_244387,61,2024-01-15,0.677,0.74,0.914
CA_244387,61,2024-01-16,0.453,0.493,0.917
CA_244387,61,2024-01-17,0.681,0.74,0.92
CA_244387,61,2024-01-18,0.911,0.987,0.923
CA_244387,61,2024-01-19,0.762,0.822,0.926
CA_244387,61,2024-01-20,1.223,1.316,0.929
CA_244387,61,2024-01-21,0.844,0.905,0.932
CA_244387,61,2024-01-22,1.077,1.151,0.936
CA_244387,61,2024-01-23,1.004,1.069,0.939
CA_244387,61,2024-01-24,0.542,0.576,0.942
CA_244387,61,2024-01-25,0.932,0.987,0.945
CA_244387,61,2024-01-26,0.923,0.987,0.935
CA_244387,61,2024-01-27,1.217,1.316,0.925
CA_244387,61,2024-01-28,1.204,1.316,0.915
CA_244387,61,2024-01-29,1.415,1.563,0.906
CA_244387,61,2024-01-30,1.473,1.645,0.896
CA_244387,61,2024-01-31,0.801,0.905,0.886
CA_244387,61,2024-02-01,1.015,1.158,0.876
CA_244387,61,2024-02-02,1.161,1.324,0.877
CA_244387,61,2024-02-03,1.018,1.158,0.879
CA_244387,61,2024-02-04,1.529,1.737,0.88
CA_244387,61,2024-02-05,1.24,1.406,0.882
CA_244387,61,2024-02-06,1.096,1.241,0.883
CA_244387,61,2024-02-07,0.951,1.075,0.884
CA_244387,61,2024-02-08,1.099,1.241,0.886
CA_244387,61,2024-02-09,1.101,1.241,0.887
CA_244387,61,2024-02-10,1.748,1.903,0.919
CA_244387,61,2024-02-11,1.2,1.324,0.907
CA_244387,61,2024-02-12,1.11,1.241,0.895
CA_244387,61,2024-02-13,0.949,1.075,0.883
CA_244387,61,2024-02-14,0.648,0.744,0.871
CA_244387,61,2024-02-15,0.923,1.075,0.859
CA_244387,61,2024-02-16,0.91,1.075,0.846
CA_244387,61,2024-02-17,0.483,0.579,0.834
CA_244387,61,2024-02-18,1.02,1.241,0.822
CA_244387,61,2024-02-19,1.442,1.737,0.83
CA_244387,61,2024-02-20,0.763,0.91,0.838
CA_244387,61,2024-02-21,0.98,1.158,0.846
CA_244387,61,2024-02-22,1.201,1.406,0.854
CA_244387,61,2024-02-23,1.498,1.737,0.862
CA_244387,61,2024-02-24,1.44,1.654,0.87
CA_244387,61,2024-02-25,1.453,1.654,0.878
CA_244387,61,2024-02-26,1.32,1.489,0.886
CA_244387,61,2024-02-27,2.219,2.482,0.894
CA_244387,61,2024-02-28,1.866,2.068,0.902
CA_244387,61,2024-02-29,1.205,1.324,0.91
CA_244387,61,2024-03-01,1.169,1.273,0.918
CA_244387,61,2024-03-02,1.415,1.527,0.926
CA_244387,61,2024-03-03,1.506,1.612,0.934
CA_244387,61,2024-03-04,1.039,1.103,0.942
CA_244387,61,2024-03-05,1.451,1.527,0.95
CA_244387,61,2024-03-06,1.707,1.782,0.958
CA_244387,61,2024-03-07,2.787,2.885,0.966
CA_244387,61,2024-03-08,2.232,2.291,0.974
CA_244387,61,2024-03-09,1.583,1.612,0.982
CA_244387,61,2024-03-10,1.512,1.527,0.99
CA_244387,61,2024-03-11,1.355,1.358,0.998
CA_244387,61,2024-03-12,1.964,1.952,1.006
CA_244387,61,2024-03-13,3.442,3.394,1.014
CA_244387,61,2024-03-14,4.162,4.073,1.022
CA_244387,61,2024-03-15,4.107,3.988,1.03
CA_244387,61,2024-03-16,2.729,2.631,1.037
CA_244387,61,2024-03-17,2.838,2.715,1.045
CA_244387,61,2024-03-18,2.681,2.546,1.053
CA_244387,61,2024-03-19,2.7,2.546,1.061
CA_244387,61,2024-03-20,2.72,2.546,1.069
CA_244387,61,2024-03-21,2.631,2.461,1.069
CA_244387,61,2024-03-22,1.634,1.527,1.07
CA_244387,61,2024-03-23,2.452,2.291,1.07
CA_244387,61,2024-03-24,3.18,2.97,1.071
CA_244387,61,2024-03-25,2.363,2.206,1.071
CA_244387,61,2024-03-26,2.819,2.631,1.072
CA_244387,61,2024-03-27,1.274,1.188,1.072
CA_244387,61,2024-03-28,2.458,2.291,1.073
CA_244387,61,2024-03-29,1.464,1.358,1.078
CA_244387,61,2024-03-30,2.85,2.631,1.083
CA_244387,61,2024-03-31,3.325,3.055,1.088
CA_244387,61,2024-04-01,4.496,4.11,1.094
CA_244387,61,2024-04-02,3.748,3.411,1.099
CA_244387,61,2024-04-03,2.414,2.186,1.104
CA_244387,61,2024-04-04,2.038,1.837,1.109
CA_244387,61,2024-04-05,3.217,2.886,1.115
CA_244387,61,2024-04-06,3.006,2.886,1.041
CA_244387,61,2024-04-07,3.533,3.411,1.036
CA_244387,61,2024-04-08,4.415,4.285,1.03
CA_244387,61,2024-04-09,4.032,3.936,1.025
CA_244387,61,2024-04-10,4.188,4.11,1.019
CA_244387,61,2024-04-11,4.608,4.548,1.013
CA_244387,61,2024-04-12,1.939,1.924,1.008
CA_244387,61,2024-04-13,1.139,1.137,1.002
CA_244387,61,2024-04-14,2.353,2.361,0.996
CA_244387,61,2024-04-15,3.206,3.236,0.991
CA_244387,61,2024-04-16,4.136,4.198,0.985
CA_244387,61,2024-04-17,4.369,4.46,0.98
CA_244387,61,2024-04-18,3.748,3.848,0.974
CA_244387,61,2024-04-19,3.472,3.586,0.968
CA_244387,61,2024-04-20,3.873,4.023,0.963
CA_244387,61,2024-04-21,4.687,4.898,0.957
CA_244387,61,2024-04-22,4.145,4.373,0.948
CA_244387,61,2024-04-23,3.171,3.323,0.954
CA_244387,61,2024-04-24,3.276,3.411,0.96
CA_244387,61,2024-04-25,2.959,3.061,0.967
CA_244387,61,2024-04-26,3.404,3.498,0.973
CA_244387,61,2024-04-27,3.854,3.936,0.979
CA_244387,61,2024-04-28,4.741,4.81,0.986
CA_244387,61,2024-04-29,5.118,5.16,0.992
CA_244387,61,2024-04-30,4.065,4.11,0.989
CA_244387,61,2024-05-01,5.408,5.434,0.995
CA_244387,61,2024-05-02,4.652,4.645,1.002
CA_244387,61,2024-05-03,4.417,4.382,1.008
CA_244387,61,2024-05-04,1.422,1.402,1.014
CA_244387,61,2024-05-05,3.578,3.506,1.021
CA_244387,61,2024-05-06,3.51,3.418,1.027
CA_244387,61,2024-05-07,4.347,4.207,1.033
CA_244387,61,2024-05-08,5.097,6.31,0.808
CA_244387,61,2024-05-09,4.658,5.785,0.805
CA_244387,61,2024-05-10,4.08,5.083,0.803
CA_244387,61,2024-05-11,3.787,4.733,0.8
CA_244387,61,2024-05-12,3.356,4.207,0.798
CA_244387,61,2024-05-13,3.276,4.119,0.795
CA_244387,61,2024-05-14,1.923,3.451,0.525
CA_244387,61,2024-05-15,1.709,3.024,0.515
CA_244387,61,2024-05-16,1.596,2.772,0.505
CA_244387,61,2024-05-17,1.588,2.695,0.495
CA_244387,61,2024-05-18,1.557,2.586,0.499
CA_244387,61,2024-05-19,1.736,2.827,0.503
CA_244387,61,2024-05-20,2.007,3.221,0.508
CA_244387,61,2024-05-21,2.16,3.418,0.514
CA_244387,61,2024-05-22,2.273,3.539,0.521
CA_244387,61,2024-05-23,2.395,3.703,0.529
CA_244387,61,2024-05-24,2.516,3.845,0.538
CA_244387,61,2024-05-25,2.619,3.944,0.548
CA_244387,61,2024-05-26,2.804,4.163,0.53
CA_244387,61,2024-05-27,2.808,4.108,0.517
CA_244387,61,2024-05-28,2.883,4.152,0.507
CA_244387,61,2024-05-29,2.989,4.247,0.501
