field_id,crop,time,expected_et,expected_eto,expected_etof
CA_298397,75,2024-03-11,1.805,2.715,0.665
CA_298397,75,2024-03-12,1.283,1.966,0.653
CA_298397,75,2024-03-13,2.219,3.464,0.641
CA_298397,75,2024-03-14,3.061,4.868,0.629
CA_298397,75,2024-03-15,2.644,4.213,0.628
CA_298397,75,2024-03-16,2.463,3.932,0.626
CA_298397,75,2024-03-17,2.458,3.932,0.625
CA_298397,75,2024-03-18,2.103,3.37,0.624
CA_298397,75,2024-03-19,2.332,3.745,0.623
CA_298397,75,2024-03-20,2.852,4.587,0.622
CA_298397,75,2024-03-21,2.44,3.932,0.621
CA_298397,75,2024-03-22,2.377,3.838,0.619
CA_298397,75,2024-03-23,1.602,2.621,0.611
CA_298397,75,2024-03-24,1.976,3.277,0.603
CA_298397,75,2024-03-25,1.95,3.277,0.595
CA_298397,75,2024-03-26,2.198,3.745,0.587
CA_298397,75,2024-03-27,1.734,2.996,0.579
CA_298397,75,2024-03-28,1.763,3.089,0.571
CA_298397,75,2024-03-29,1.528,2.715,0.563
CA_298397,75,2024-03-30,1.765,3.183,0.555
CA_298397,75,2024-03-31,1.81,3.183,0.569
CA_298397,75,2024-04-01,2.489,4.272,0.583
CA_298397,75,2024-04-02,2.438,4.086,0.597
CA_298397,75,2024-04-03,3.006,4.922,0.611
CA_298397,75,2024-04-04,1.451,2.322,0.625
CA_298397,75,2024-04-05,1.543,2.415,0.639
CA_298397,75,2024-04-06,2.243,3.436,0.653
CA_298397,75,2024-04-07,2.725,4.086,0.667
CA_298397,75,2024-04-08,3.281,4.736,0.693
CA_298397,75,2024-04-09,3.002,4.179,0.718
CA_298397,75,2024-04-10,3.525,4.736,0.744
CA_298397,75,2024-04-11,3.646,4.736,0.77
CA_298397,75,2024-04-12,4.433,5.572,0.796
CA_298397,75,2024-04-13,1.373,1.672,0.821
CA_298397,75,2024-04-14,2.045,2.415,0.847
CA_298397,75,2024-04-15,2.918,3.343,0.873
CA_298397,75,2024-04-16,3.368,3.993,0.843
CA_298397,75,2024-04-17,3.703,4.551,0.814
CA_298397,75,2024-04-18,3.496,4.458,0.784
CA_298397,75,2024-04-19,4.065,5.386,0.755
CA_298397,75,2024-04-20,4.309,5.944,0.725
CA_298397,75,2024-04-21,3.811,5.479,0.695
CA_298397,75,2024-04-22,4.02,6.036,0.666
CA_298397,75,2024-04-23,3.014,4.736,0.636
CA_298397,75,2024-04-24,2.75,4.458,0.617
CA_298397,75,2024-04-25,3.329,5.572,0.598
CA_298397,75,2024-04-26,2.738,4.736,0.578
CA_298397,75,2024-04-27,2.957,5.293,0.559
CA_298397,75,2024-04-28,3.305,6.129,0.539
CA_298397,75,2024-04-29,3.524,6.779,0.52
CA_298397,75,2024-04-30,3.253,6.501,0.5
CA_298397,75,2024-05-01,3.554,7.387,0.481
CA_298397,75,2024-05-02,3.273,6.84,0.478
CA_298397,75,2024-05-03,3.038,6.384,0.476
CA_298397,75,2024-05-04,0.863,1.824,0.473
CA_298397,75,2024-05-05,2.189,4.651,0.471
CA_298397,75,2024-05-06,2.304,4.925,0.468
CA_298397,75,2024-05-07,2.631,5.654,0.465
CA_298397,75,2024-05-08,3.08,6.658,0.463
CA_298397,75,2024-05-09,2.895,6.293,0.46
CA_298397,75,2024-05-10,3.108,7.022,0.443
CA_298397,75,2024-05-11,2.986,7.022,0.425
CA_298397,75,2024-05-12,3.05,7.478,0.408
CA_298397,75,2024-05-13,2.991,7.661,0.39
CA_298397,75,2024-05-14,2.994,8.026,0.373
CA_298397,75,2024-05-15,2.951,8.299,0.356
CA_298397,75,2024-05-16,2.56,7.57,0.338
CA_298397,75,2024-05-17,2.165,6.749,0.321
CA_298397,75,2024-05-18,1.946,6.384,0.305
CA_298397,75,2024-05-19,1.871,6.475,0.289
CA_298397,75,2024-05-20,1.967,7.205,0.273
CA_298397,75,2024-05-21,1.946,7.57,0.257
CA_298397,75,2024-05-22,1.869,7.752,0.241
CA_298397,75,2024-05-23,1.643,7.296,0.225
CA_298397,75,2024-05-24,1.412,6.749,0.209
CA_298397,75,2024-05-25,1.163,6.019,0.193
CA_298397,75,2024-05-26,1.198,6.293,0.19
CA_298397,75,2024-05-27,1.282,6.84,0.187
CA_298397,75,2024-05-28,1.43,7.752,0.185
CA_298397,75,2024-05-29,1.491,8.208,0.182
CA_298397,75,2024-05-30,1.418,7.935,0.179
CA_298397,75,2024-05-31,1.507,8.573,0.176
CA_298397,75,2024-06-01,1.35,7.81,0.173
CA_298397,75,2024-06-02,1.297,7.634,0.17
CA_298397,75,2024-06-03,1.169,6.757,0.173
CA_298397,75,2024-06-04,1.438,8.161,0.176
CA_298397,75,2024-06-05,1.464,8.161,0.179
CA_298397,75,2024-06-06,1.666,9.126,0.183
CA_298397,75,2024-06-07,1.532,8.249,0.186
CA_298397,75,2024-06-08,1.309,6.932,0.189
CA_298397,75,2024-06-09,1.466,7.634,0.192
CA_298397,75,2024-06-10,1.559,7.985,0.195
CA_298397,75,2024-06-11,1.935,7.283,0.266
CA_298397,75,2024-06-12,2.478,7.371,0.336
CA_298397,75,2024-06-13,3.033,7.459,0.407
CA_298397,75,2024-06-14,4.229,8.863,0.477
CA_298397,75,2024-06-15,5.094,9.302,0.548
CA_298397,75,2024-06-16,6.075,9.828,0.618
CA_298397,75,2024-06-17,6.103,8.863,0.689
CA_298397,75,2024-06-18,5.929,7.81,0.759
CA_298397,75,2024-06-19,5.992,8.775,0.683
CA_298397,75,2024-06-20,5.429,8.951,0.607
CA_298397,75,2024-06-21,5.025,9.477,0.53
CA_298397,75,2024-06-22,3.904,8.6,0.454
CA_298397,75,2024-06-23,3.049,8.073,0.378
CA_298397,75,2024-06-24,2.538,8.424,0.301
CA_298397,75,2024-06-25,2.054,9.126,0.225
CA_298397,75,2024-06-26,1.488,10.004,0.149
CA_298397,75,2024-06-27,1.383,9.214,0.15
CA_298397,75,2024-06-28,1.236,8.161,0.151
CA_298397,75,2024-06-29,1.274,8.336,0.153
CA_298397,75,2024-06-30,1.394,9.038,0.154
CA_298397,75,2024-07-01,1.486,9.548,0.156
CA_298397,75,2024-07-02,1.446,9.21,0.157
CA_298397,75,2024-07-03,1.338,8.449,0.158
CA_298397,75,2024-07-04,1.552,9.717,0.16
CA_298397,75,2024-07-05,1.698,10.393,0.163
CA_298397,75,2024-07-06,1.596,9.548,0.167
CA_298397,75,2024-07-07,1.66,9.717,0.171
CA_298397,75,2024-07-08,1.666,9.548,0.174
CA_298397,75,2024-07-09,1.656,9.294,0.178
CA_298397,75,2024-07-10,1.46,8.027,0.182
CA_298397,75,2024-07-11,1.505,8.111,0.186
CA_298397,75,2024-07-12,1.567,8.28,0.189
CA_298397,75,2024-07-13,1.378,7.435,0.185
CA_298397,75,2024-07-14,1.426,7.858,0.181
CA_298397,75,2024-07-15,1.5,8.449,0.178
CA_298397,75,2024-07-16,1.286,7.055,0.166
CA_298397,75,2024-07-17,1.282,6.911,0.164
CA_298397,75,2024-07-18,1.252,6.742,0.161
CA_298397,75,2024-07-19,1.276,6.759,0.159
CA_298397,75,2024-07-20,1.318,6.962,0.158
CA_298397,75,2024-07-21,1.312,7.621,0.157
CA_298397,75,2024-07-22,1.318,7.858,0.157
CA_298397,75,2024-07-23,1.306,7.976,0.157
CA_298397,75,2024-07-24,1.289,7.993,0.157
CA_298397,75,2024-07-25,1.253,8.044,0.157
CA_298397,75,2024-07-26,1.283,7.942,0.158
CA_298397,75,2024-07-27,1.292,8.162,0.158
CA_298397,75,2024-07-28,1.317,8.246,0.159
CA_298397,75,2024-07-29,1.309,8.246,0.161
CA_298397,75,2024-07-30,1.317,7.85,0.162
CA_298397,75,2024-07-31,1.26,7.386,0.163
CA_298397,75,2024-08-01,1.214,7.289,0.165
CA_298397,75,2024-08-02,1.174,7.195,0.165
CA_298397,75,2024-08-03,1.179,6.92,0.163
CA_298397,75,2024-08-04,1.193,6.92,0.161
CA_298397,75,2024-08-05,1.238,6.937,0.157
CA_298397,75,2024-08-06,1.215,6.771,0.152
CA_298397,75,2024-08-07,1.152,6.688,0.148
CA_298397,75,2024-08-08,1.054,6.721,0.143
CA_298397,75,2024-08-09,0.944,6.622,0.138
CA_298397,75,2024-08-10,0.858,6.506,0.133
CA_298397,75,2024-08-11,0.83,6.373,0.128
CA_298397,75,2024-08-12,0.822,6.389,0.123
CA_298397,75,2024-08-13,0.797,6.456,0.118
CA_298397,75,2024-08-14,0.771,6.522,0.113
CA_298397,75,2024-08-15,0.741,6.538,0.108
CA_298397,75,2024-08-16,0.669,6.439,0.103
CA_298397,75,2024-08-17,0.618,6.29,0.098
CA_298397,75,2024-08-18,0.573,6.306,0.095
CA_298397,75,2024-08-19,0.524,6.306,0.093
CA_298397,75,2024-08-20,0.491,6.29,0.093
CA_298397,75,2024-08-21,0.506,6.422,0.094
CA_298397,75,2024-08-22,0.538,6.738,0.097
CA_298397,75,2024-08-23,0.59,6.821,0.099
CA_298397,75,2024-08-24,0.662,6.572,0.102
CA_298397,75,2024-08-25,0.724,6.34,0.105
CA_298397,75,2024-08-26,0.784,6.041,0.109
CA_298397,75,2024-08-27,0.861,5.775,0.113
CA_298397,75,2024-08-28,0.916,5.726,0.118
CA_298397,75,2024-08-29,0.963,5.925,0.124
CA_298397,75,2024-08-30,0.959,6.066,0.13
CA_298397,75,2024-08-31,0.912,6.224,0.137
CA_298397,75,2024-09-01,0.82,6.199,0.143
CA_298397,75,2024-09-02,0.792,5.925,0.15
CA_298397,75,2024-09-03,0.762,5.8,0.154
CA_298397,75,2024-09-04,0.775,5.8,0.156
CA_298397,75,2024-09-05,0.805,5.649,0.156
CA_298397,75,2024-09-06,0.841,5.549,0.154
CA_298397,75,2024-09-07,0.828,5.699,0.15
CA_298397,75,2024-09-08,0.807,5.8,0.146
CA_298397,75,2024-09-09,0.821,5.833,0.142
CA_298397,75,2024-09-10,0.84,5.733,0.138
CA_298397,75,2024-09-11,0.853,5.281,0.135
CA_298397,75,2024-09-12,0.861,4.88,0.135
CA_298397,75,2024-09-13,0.889,4.613,0.137
CA_298397,75,2024-09-14,0.845,4.462,0.141
CA_298397,75,2024-09-15,0.813,4.663,0.147
CA_298397,75,2024-09-16,0.78,4.93,0.153
CA_298397,75,2024-09-17,0.772,5.582,0.159
CA_298397,75,2024-09-18,0.77,5.649,0.164
CA_298397,75,2024-09-19,0.762,5.816,0.168
CA_298397,75,2024-09-20,0.769,5.666,0.169
CA_298397,75,2024-09-21,0.795,5.816,0.169
CA_298397,75,2024-09-22,0.789,5.265,0.166
CA_298397,75,2024-09-23,0.748,5.064,0.161
CA_298397,75,2024-09-24,0.742,4.814,0.156
CA_298397,75,2024-09-25,0.744,4.947,0.15
CA_298397,75,2024-09-26,0.71,4.981,0.145
CA_298397,75,2024-09-27,0.695,5.064,0.14
CA_298397,75,2024-09-28,0.636,5.315,0.134
CA_298397,75,2024-09-29,0.563,5.346,0.129
CA_298397,75,2024-09-30,0.492,5.16,0.123
CA_298397,75,2024-10-01,0.443,4.558,0.118
CA_298397,75,2024-10-02,0.381,4.314,0.112
CA_298397,75,2024-10-03,0.393,4.125,0.106
CA_298397,75,2024-10-04,0.414,4.004,0.101
CA_298397,75,2024-10-05,0.415,3.797,0.097
CA_298397,75,2024-10-06,0.428,3.935,0.095
CA_298397,75,2024-10-07,0.437,4.004,0.096
CA_298397,75,2024-10-08,0.436,3.883,0.098
CA_298397,75,2024-10-09,0.45,3.607,0.102
CA_298397,75,2024-10-10,0.444,3.572,0.107
CA_298397,75,2024-10-11,0.445,3.59,0.111
CA_298397,75,2024-10-12,0.459,3.21,0.116
CA_298397,75,2024-10-13,0.451,3.02,0.118
CA_298397,75,2024-10-14,0.461,2.899,0.119
CA_298397,75,2024-10-15,0.47,2.692,0.118
CA_298397,75,2024-10-16,0.439,2.692,0.116
CA_298397,75,2024-10-17,0.402,2.934,0.111
CA_298397,75,2024-10-18,0.396,2.968,0.107
CA_298397,75,2024-10-19,0.353,3.072,0.103
CA_298397,75,2024-10-20,0.324,3.175,0.098
CA_298397,75,2024-10-21,0.309,3.348,0.096
CA_298397,75,2024-10-22,0.302,3.296,0.095
CA_298397,75,2024-10-23,0.307,3.158,0.097
CA_298397,75,2024-10-24,0.299,3.192,0.1
CA_298397,75,2024-10-25,0.317,2.847,0.105
CA_298397,75,2024-10-26,0.346,2.174,0.11
CA_298397,75,2024-10-27,0.369,2.002,0.115
CA_298397,75,2024-10-28,0.363,1.898,0.12
CA_298397,75,2024-10-29,0.383,1.674,0.126
CA_298397,75,2024-10-30,0.37,1.789,0.132
CA_298397,75,2024-10-31,0.362,1.973,0.14
CA_298397,75,2024-11-01,0.376,1.932,0.148
CA_298397,75,2024-11-02,0.388,1.961,0.157
CA_298397,75,2024-11-03,0.407,2.023,0.165
CA_298397,75,2024-11-04,0.418,2.023,0.174
CA_298397,75,2024-11-05,0.444,1.989,0.183
CA_298397,75,2024-11-06,0.439,1.904,0.189
CA_298397,75,2024-11-07,0.423,1.904,0.191
CA_298397,75,2024-11-08,0.418,1.802,0.19
CA_298397,75,2024-11-09,0.425,1.87,0.186
CA_298397,75,2024-11-10,0.427,1.972,0.179
CA_298397,75,2024-11-11,0.416,1.955,0.172
CA_298397,75,2024-11-12,0.428,1.853,0.165
CA_298397,75,2024-11-13,0.401,1.937,0.158
CA_298397,75,2024-11-14,0.366,1.937,0.151
CA_298397,75,2024-11-15,0.299,1.853,0.143
CA_298397,75,2024-11-16,0.257,2.107,0.136
CA_298397,75,2024-11-17,0.22,2.481,0.129
CA_298397,75,2024-11-18,0.196,2.141,0.122
CA_298397,75,2024-11-19,0.188,1.87,0.115
CA_298397,75,2024-11-20,0.179,1.734,0.108
CA_298397,75,2024-11-21,0.19,1.462,0.1
CA_298397,75,2024-11-22,0.178,1.02,0.093
CA_298397,75,2024-11-23,0.168,1.139,0.085
CA_298397,75,2024-11-24,0.15,1.156,0.078
CA_298397,75,2024-11-25,0.14,1.19,0.07
CA_298397,75,2024-11-26,0.114,1.071,0.062
CA_298397,75,2024-11-27,0.088,1.003,0.054
CA_298397,75,2024-11-28,0.073,0.986,0.046
CA_298397,75,2024-11-29,0.064,1.102,0.038
CA_298397,75,2024-11-30,0.052,1.31,0.032
CA_298397,75,2024-12-01,0.039,1.335,0.028
CA_298397,75,2024-12-02,0.037,1.485,0.025
CA_298397,75,2024-12-03,0.034,1.512,0.025
CA_298397,75,2024-12-04,0.034,1.459,0.026
CA_298397,75,2024-12-05,0.04,1.209,0.027
CA_298397,75,2024-12-06,0.045,1.316,0.029
CA_298397,75,2024-12-07,0.047,1.263,0.03
CA_298397,75,2024-12-08,0.052,1.263,0.033
CA_298397,75,2024-12-09,0.061,1.121,0.038
CA_298397,75,2024-12-10,0.069,1.138,0.045
CA_298397,75,2024-12-11,0.078,1.085,0.053
CA_298397,75,2024-12-12,0.102,1.103,0.063
CA_298397,75,2024-12-13,0.124,0.996,0.073
CA_298397,75,2024-12-14,0.15,1.049,0.083
CA_298397,75,2024-12-15,0.18,1.067,0.093
CA_298397,75,2024-12-16,0.22,1.014,0.103
CA_298397,75,2024-12-17,0.234,0.978,0.112
CA_298397,75,2024-12-18,0.225,1.103,0.122
CA_298397,75,2024-12-19,0.2,1.174,0.132
CA_298397,75,2024-12-20,0.191,1.156,0.142
CA_298397,75,2024-12-21,0.166,1.121,0.152
CA_298397,75,2024-12-22,0.161,1.121,0.162
CA_298397,75,2024-12-23,0.18,1.085,0.172
CA_298397,75,2024-12-24,0.207,1.032,0.181
CA_298397,75,2024-12-25,0.232,0.978,0.19
CA_298397,75,2024-12-26,0.247,1.049,0.197
CA_298397,75,2024-12-27,0.282,1.067,0.204
CA_298397,75,2024-12-28,0.297,1.049,0.211
CA_298397,75,2024-12-29,0.292,0.889,0.217
CA_298397,75,2024-12-30,0.283,0.889,0.22
CA_298397,75,2024-12-31,0.296,0.8,0.223
CA_299395,75,2024-01-01,0.705,0.948,0.743
CA_299395,75,2024-01-02,0.355,0.474,0.749
CA_299395,75,2024-01-03,0.716,0.948,0.755
CA_299395,75,2024-01-04,1.444,1.897,0.761
CA_299395,75,2024-01-05,0.873,1.138,0.767
CA_299395,75,2024-01-06,0.807,1.043,0.773
CA_299395,75,2024-01-07,1.108,1.423,0.779
CA_299395,75,2024-01-08,0.819,1.043,0.785
CA_299395,75,2024-01-09,0.9,1.138,0.791
CA_299395,75,2024-01-10,1.058,1.328,0.797
CA_299395,75,2024-01-11,1.142,1.423,0.803
CA_299395,75,2024-01-12,0.691,0.854,0.809
CA_299395,75,2024-01-13,0.696,0.854,0.815
CA_299395,75,2024-01-14,1.012,1.233,0.821
CA_299395,75,2024-01-15,0.706,0.854,0.827
CA_299395,75,2024-01-16,0.79,0.948,0.833
CA_299395,75,2024-01-17,0.796,0.948,0.839
CA_299395,75,2024-01-18,0.801,0.948,0.845
CA_299395,75,2024-01-19,0.888,1.043,0.851
CA_299395,75,2024-01-20,1.056,1.233,0.857
CA_299395,75,2024-01-21,1.064,1.233,0.863
CA_299395,75,2024-01-22,0.659,0.759,0.869
CA_299395,75,2024-01-23,1.161,1.328,0.875
CA_299395,75,2024-01-24,0.668,0.759,0.881
CA_299395,75,2024-01-25,1.177,1.328,0.887
CA_299395,75,2024-01-26,0.931,1.043,0.893
CA_299395,75,2024-01-27,0.852,0.948,0.899
CA_299395,75,2024-01-28,1.201,1.328,0.905
CA_299395,75,2024-01-29,1.468,1.612,0.911
CA_299395,75,2024-01-30,1.652,1.802,0.916
CA_299395,75,2024-01-31,2.1,2.276,0.922
CA_299395,75,2024-02-01,1.138,1.226,0.928
CA_299395,75,2024-02-02,1.234,1.321,0.934
CA_299395,75,2024-02-03,1.331,1.415,0.94
CA_299395,75,2024-02-04,1.428,1.509,0.946
CA_299395,75,2024-02-05,1.347,1.415,0.952
CA_299395,75,2024-02-06,1.085,1.132,0.958
CA_299395,75,2024-02-07,1.091,1.132,0.964
CA_299395,75,2024-02-08,1.007,1.038,0.97
CA_299395,75,2024-02-09,1.473,1.509,0.976
CA_299395,75,2024-02-10,1.39,1.415,0.982
CA_299395,75,2024-02-11,1.585,1.604,0.988
CA_299395,75,2024-02-12,1.448,1.509,0.96
CA_299395,75,2024-02-13,1.406,1.509,0.931
CA_299395,75,2024-02-14,1.363,1.509,0.903
CA_299395,75,2024-02-15,1.32,1.509,0.875
CA_299395,75,2024-02-16,1.197,1.415,0.846
CA_299395,75,2024-02-17,0.772,0.943,0.818
CA_299395,75,2024-02-18,1.341,1.698,0.79
CA_299395,75,2024-02-19,1.939,2.547,0.761
CA_299395,75,2024-02-20,1.313,1.792,0.733
CA_299395,75,2024-02-21,1.196,1.698,0.704
CA_299395,75,2024-02-22,1.403,2.075,0.676
CA_299395,75,2024-02-23,1.222,1.887,0.648
CA_299395,75,2024-02-24,0.935,1.509,0.619
CA_299395,75,2024-02-25,1.059,1.792,0.591
CA_299395,75,2024-02-26,1.114,1.981,0.563
CA_299395,75,2024-02-27,1.109,2.075,0.534
CA_299395,75,2024-02-28,1.243,2.264,0.549
CA_299395,75,2024-02-29,1.171,2.075,0.564
CA_299395,75,2024-03-01,1.031,1.781,0.579
CA_299395,75,2024-03-02,1.225,2.063,0.594
CA_299395,75,2024-03-03,0.97,1.594,0.609
CA_299395,75,2024-03-04,1.053,1.688,0.624
CA_299395,75,2024-03-05,1.198,1.875,0.639
CA_299395,75,2024-03-06,1.409,2.156,0.654
CA_299395,75,2024-03-07,1.442,2.156,0.669
CA_299395,75,2024-03-08,1.602,2.344,0.683
CA_299395,75,2024-03-09,1.702,2.438,0.698
CA_299395,75,2024-03-10,1.806,2.531,0.713
CA_299395,75,2024-03-11,1.843,2.531,0.728
CA_299395,75,2024-03-12,1.254,1.688,0.743
CA_299395,75,2024-03-13,2.274,3.0,0.758
CA_299395,75,2024-03-14,3.261,4.219,0.773
CA_299395,75,2024-03-15,2.866,3.656,0.784
CA_299395,75,2024-03-16,2.831,3.563,0.795
CA_299395,75,2024-03-17,2.945,3.656,0.805
CA_299395,75,2024-03-18,2.678,3.281,0.816
CA_299395,75,2024-03-19,2.946,3.563,0.827
CA_299395,75,2024-03-20,3.613,4.313,0.838
CA_299395,75,2024-03-21,3.261,3.844,0.848
CA_299395,75,2024-03-22,2.981,3.469,0.859
CA_299395,75,2024-03-23,2.036,2.344,0.869
CA_299395,75,2024-03-24,2.47,2.813,0.878
CA_299395,75,2024-03-25,2.663,3.0,0.888
CA_299395,75,2024-03-26,3.111,3.469,0.897
CA_299395,75,2024-03-27,2.379,2.625,0.906
CA_299395,75,2024-03-28,2.576,2.813,0.916
CA_299395,75,2024-03-29,2.255,2.438,0.925
CA_299395,75,2024-03-30,2.716,2.906,0.935
CA_299395,75,2024-03-31,2.832,3.0,0.944
CA_299395,75,2024-04-01,3.793,3.978,0.954
CA_299395,75,2024-04-02,3.741,3.885,0.963
CA_299395,75,2024-04-03,4.408,4.533,0.972
CA_299395,75,2024-04-04,1.635,1.665,0.982
CA_299395,75,2024-04-05,2.109,2.128,0.991
CA_299395,75,2024-04-06,3.24,3.238,1.001
CA_299395,75,2024-04-07,3.831,3.793,1.01
CA_299395,75,2024-04-08,4.381,4.255,1.03
CA_299395,75,2024-04-09,4.077,3.885,1.049
CA_299395,75,2024-04-10,4.746,4.44,1.069
CA_299395,75,2024-04-11,4.732,4.348,1.088
CA_299395,75,2024-04-12,5.227,4.718,1.108
CA_299395,75,2024-04-13,1.669,1.48,1.128
CA_299395,75,2024-04-14,2.547,2.22,1.147
CA_299395,75,2024-04-15,3.346,2.868,1.167
CA_299395,75,2024-04-16,4.148,3.608,1.15
CA_299395,75,2024-04-17,4.82,4.255,1.133
CA_299395,75,2024-04-18,4.645,4.163,1.116
CA_299395,75,2024-04-19,5.489,4.995,1.099
CA_299395,75,2024-04-20,5.905,5.458,1.082
CA_299395,75,2024-04-21,5.516,5.18,1.065
CA_299395,75,2024-04-22,5.719,5.458,1.048
CA_299395,75,2024-04-23,4.482,4.348,1.031
CA_299395,75,2024-04-24,4.087,4.07,1.004
CA_299395,75,2024-04-25,4.791,4.903,0.977
CA_299395,75,2024-04-26,3.955,4.163,0.95
CA_299395,75,2024-04-27,4.527,4.903,0.923
CA_299395,75,2024-04-28,5.058,5.643,0.896
CA_299395,75,2024-04-29,5.308,6.105,0.869
CA_299395,75,2024-04-30,4.91,5.828,0.843
CA_299395,75,2024-05-01,5.406,6.628,0.816
CA_299395,75,2024-05-02,5.235,6.265,0.836
CA_299395,75,2024-05-03,5.05,5.902,0.856
CA_299395,75,2024-05-04,1.351,1.544,0.876
CA_299395,75,2024-05-05,3.822,4.268,0.895
CA_299395,75,2024-05-06,4.239,4.631,0.915
CA_299395,75,2024-05-07,4.926,5.266,0.935
CA_299395,75,2024-05-08,5.725,5.993,0.955
CA_299395,75,2024-05-09,5.579,5.72,0.975
CA_299395,75,2024-05-10,6.401,6.628,0.966
CA_299395,75,2024-05-11,6.337,6.628,0.956
CA_299395,75,2024-05-12,6.616,6.992,0.946
CA_299395,75,2024-05-13,6.549,6.992,0.937
CA_299395,75,2024-05-14,6.65,7.173,0.927
CA_299395,75,2024-05-15,6.664,7.264,0.917
CA_299395,75,2024-05-16,6.099,6.719,0.908
CA_299395,75,2024-05-17,5.463,6.084,0.898
CA_299395,75,2024-05-18,5.406,5.993,0.902
CA_299395,75,2024-05-19,5.347,5.902,0.906
CA_299395,75,2024-05-20,6.032,6.628,0.91
CA_299395,75,2024-05-21,6.473,7.082,0.914
CA_299395,75,2024-05-22,6.585,7.173,0.918
CA_299395,75,2024-05-23,6.195,6.719,0.922
CA_299395,75,2024-05-24,5.549,5.993,0.926
CA_299395,75,2024-05-25,5.15,5.539,0.93
CA_299395,75,2024-05-26,5.56,5.993,0.928
CA_299395,75,2024-05-27,6.051,6.538,0.926
CA_299395,75,2024-05-28,6.457,6.992,0.923
CA_299395,75,2024-05-29,6.86,7.446,0.921
